Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	biotype
1834	A_23_P151267	0.667766666666671	12.586575	7.24925288678513	1.30562967125026e-05	0.000205156498795532	3.19903944029041	LIMA1	protein_coding
2656	A_23_P206945	0.546233333333333	12.5850833333333	3.55581083466394	0.00422918339054232	0.0213534380290122	-2.81438996857621	ACOX1	protein_coding
17756	P_124524	-0.64176666666666	12.5843	-4.86083142036003	0.000444968392842558	0.00344901505067105	-0.494693802926529	UBL5	protein_coding
2991	A_23_P218654	-0.406699999999992	12.5840916666667	-3.68636267222949	0.00334788627994075	0.0176724127166654	-2.57636964824315	ZGPAT;RP4-583P15.15	protein_coding
7809	A_24_P347480	0.427433333333333	12.582275	5.22203833755565	0.000248059303825947	0.0021548261886171	0.114059403753905	NEK9	protein_coding
17059	P_121570	0.862566666666671	12.58115	10.1188198830725	4.62506368041177e-07	1.54681508675111e-05	6.69667066034198	FAM134C	protein_coding
4973	A_23_P46149	2.24173333333334	12.5797333333333	26.564364598404	1.16024605498398e-11	3.46454864530463e-08	17.1493501162042	GPR137B	protein_coding
5402	A_23_P6119	0.531566666666668	12.5793166666667	3.54841232064972	0.00428574166543929	0.0215761042960806	-2.82789638408612	SEC23B;AL121893.1	protein_coding;miRNA
22494	P_143936	1.35403333333334	12.5783666666667	16.5289781684937	2.34723623851921e-09	4.0178312023817e-07	12.1038663672614	EZR	protein_coding
21595	P_140221	0.626300000000008	12.5782083333333	3.87977819602991	0.00237495389823025	0.01339309871423	-2.22524344471249	SLC12A2	protein_coding
23573	P_148242	0.415699999999998	12.57705	4.30585460979467	0.00113067778300624	0.00734970598634632	-1.46150005769838	VPS28	protein_coding
10072	A_32_P40999	0.74633333333334	12.5768916666667	6.35797568768009	4.45009464555394e-05	0.000541218174411921	1.91217139845248	STT3A;CHEK1	protein_coding
3657	A_23_P32036	1.09086666666667	12.57645	11.4993594432526	1.20518030063391e-07	5.59738230724463e-06	8.0935134097006	NMRK1	protein_coding
24057	P_150140	-0.468200000000001	12.5764416666667	-5.87089051688601	9.09405020052045e-05	0.000957768559272622	1.16312038290145	DNLZ	protein_coding
21936	P_141690	0.546800000000006	12.576275	7.1703165843614	1.44949679761819e-05	0.000223180998052806	3.08931098681503	MCUR1	protein_coding
18788	P_128930	0.492366666666671	12.5762083333333	5.69729088366268	0.000118257954566015	0.00118386958331633	0.888165197366488	UBXN4	protein_coding
5222	A_23_P54179	0.401900000000008	12.5747666666667	4.10333043341035	0.00160475061286793	0.00975049543032806	-1.82257031537852	ZNF410;RP5-1021I20.4	protein_coding
8013	A_24_P381803	0.307166666666674	12.572875	4.35921473425545	0.00103189772962002	0.00682534145431168	-1.36703785427655	UBE3A	protein_coding
9137	A_24_P945283	0.340666666666669	12.5722	3.25451534284488	0.00728651637994557	0.0330411367576249	-3.36502911143809	DLG3	protein_coding
5444	A_23_P62959	-0.471733333333322	12.571825	-7.15835345812691	1.47274135868264e-05	0.000226005584040669	3.07261087034949	PHLDA3	protein_coding
22977	P_145799	0.635800000000001	12.5709583333333	4.23633248672561	0.0012743755248396	0.00809824226405433	-1.58500597591941	WASL	protein_coding
3537	A_23_P309850	-0.395233333333332	12.5708333333333	-5.10294511970574	0.000300156987360187	0.00250592126227583	-0.0847509574741387	RPUSD2	protein_coding
2434	A_23_P20022	-0.781599999999997	12.5706416666667	-9.52243501156148	8.66758377815294e-07	2.50703424458486e-05	6.04133292455595	HILPDA	protein_coding
15060	P_113293	-0.970866666666657	12.5692416666667	-8.0876212906832	4.50251909577035e-06	8.82520134927375e-05	4.31626409003605	FBRSL1	protein_coding
24389	P_151585	-0.247733333333326	12.5685666666667	-3.05242087505063	0.0105217039103741	0.0443581488085305	-3.73367447658658	NKAP	protein_coding
21661	P_140456	-0.39036666666666	12.5682	-3.28089689060812	0.00694608990685152	0.0317798435165577	-3.31681613704546	BRD8	protein_coding
15714	P_115981	-0.478666666666673	12.5681	-4.58028361692225	0.000709323923416189	0.00503731491047374	-0.978959446248006	NIPA2	protein_coding
23601	P_148354	1.08193333333334	12.5678583333333	6.46167181396865	3.83795036170939e-05	0.000480136876276343	2.06739782936928	RLN2	protein_coding
2257	A_23_P167005	0.633733333333335	12.567725	5.6539969900308	0.000126347040148446	0.00124901221274941	0.818939747566512	GPR160	protein_coding
14896	P_112614	1.0644	12.567425	5.70089569368633	0.000117609652854616	0.00117892814606028	0.893917392301873	APPL2	protein_coding
4215	A_23_P372874	-0.477266666666669	12.567075	-3.59063735783806	0.00397304553349405	0.0202866317025691	-2.75083430306268	S100A13	protein_coding
14425	P_110743	-2.19626666666666	12.5663	-17.0869775991696	1.6260372032261e-09	3.23314997401875e-07	12.4689608145036	NCAPD2	protein_coding
37435	P_252325	-0.89446666666667	12.5661833333333	-4.83271483078442	0.000466030846178956	0.00358085011174354	-0.542789428541427	BRIX1	protein_coding
3351	A_23_P26799	-0.376599999999996	12.5659666666667	-3.37089757314173	0.00590158377675207	0.0278996549335944	-3.15228295727197	MPDU1	protein_coding
10430	A_32_P98683	0.477200000000011	12.5658666666667	3.00464555913952	0.0114782310155883	0.0475765184128672	-3.82053657320378	MLLT6	protein_coding
18836	P_129139	1.73733333333334	12.5646	5.79042159385091	0.000102661099022016	0.00105856462719442	1.03619270972666	GALNT3	protein_coding
41010	P_266243	-0.491733333333334	12.5644833333333	-3.30119563079035	0.00669517730119581	0.0308663170050211	-3.27971281539971	SQLE	protein_coding
12075	P_100985	1.06106666666667	12.5633666666667	10.0947138285842	4.74120155897457e-07	1.57752951871416e-05	6.67082586481902	IFI6	protein_coding
4166	A_23_P3681	-0.665866666666661	12.562525	-8.00671648669953	4.97225665923178e-06	9.55219333063136e-05	4.21217416849523	NETO2	protein_coding
31097	P_225438	-0.412533333333327	12.562175	-4.55156854813793	0.000744445555229691	0.00523561214003994	-1.02905754482244	UBN1	protein_coding
1943	A_23_P155288	-0.596066666666665	12.5604416666667	-4.27243444166552	0.00119752239041333	0.00770257686374955	-1.52081095658932	GFM1	protein_coding
21003	P_138104	1.42013333333333	12.5597416666667	6.51404203650905	3.56350817841987e-05	0.000452685372533421	2.14523241650665	CDS1	protein_coding
3201	A_23_P254573	-0.756833333333322	12.5581666666667	-5.58003364626962	0.000141553540635197	0.00136816355975064	0.700071687818538	PMPCB;DNAJC2	protein_coding
2662	A_23_P20722	-0.706666666666665	12.5573083333333	-3.81763433977156	0.00265089557449315	0.0146453061175886	-2.33782183757562	SNAPC4	protein_coding
18454	P_127475	0.400133333333336	12.5570833333333	3.81406896047824	0.00266769749031157	0.0147209634743515	-2.34428815976001	SNX17	protein_coding
9013	A_24_P932418	0.758300000000006	12.55675	6.41990041538524	4.07299295184622e-05	0.000503255517829238	2.00504635838153	AP2A2	protein_coding
3135	A_23_P251916	1.12560000000001	12.5562666666667	7.88019877174626	5.81544635807402e-06	0.000107651137967803	4.04784225316402	RMDN1	protein_coding
1263	A_23_P12911	-0.701333333333327	12.55605	-6.95896623235661	1.92495767229857e-05	0.00027947362358831	2.79152366659784	C11orf24	protein_coding
3034	A_23_P23194	1.69773333333334	12.5557833333333	14.4634277249181	1.01700485652988e-08	9.74876113671871e-07	10.6287581668783	PINK1	protein_coding
7035	A_24_P208345	-1.07766666666667	12.5546	-6.15963592562064	5.92998733497986e-05	0.000681627719891537	1.61113828015046	SLC45A3	protein_coding
5464	A_23_P63789	-2.7744	12.5541	-16.1598029806626	3.01159723624342e-09	4.56026690787596e-07	11.8549615372011	ZWINT	protein_coding
5708	A_23_P73493	0.587266666666672	12.5531833333333	7.15952796678332	1.470441711018e-05	0.000225734577939877	3.07425126603172	CETN2	protein_coding
5304	A_23_P57304	0.920866666666667	12.5514583333333	5.18971422233048	0.000261180751667042	0.00224455890041923	0.060286659650342	TMEM50B;IFNGR2	protein_coding
19456	P_131631	0.325733333333337	12.5513916666667	4.77193665637069	0.000515221617861454	0.00388741597005611	-0.647094439138313	TFAP2C	protein_coding
21334	P_139320	0.365833333333335	12.5509583333333	3.87783524308391	0.00238311566517091	0.0134274614068862	-2.2287594492012	RAI14	protein_coding
22650	P_144465	0.978533333333337	12.55045	7.007450100257	1.80278227764621e-05	0.000264939616339486	2.86035377070264	SKAP2	protein_coding
5838	A_23_P78509	-0.577933333333332	12.5502083333333	-3.69751561311595	0.00328193843055152	0.0174000015137322	-2.55606801126505	CLASRP	protein_coding
8901	A_24_P915007	-0.55923333333333	12.5456916666667	-4.94070741876232	0.000390416412064681	0.0031008463964434	-0.358608636186825	NACC1	protein_coding
8372	A_24_P52111	0.397166666666669	12.5442083333333	3.07811911081631	0.0100407637948857	0.0427525782544455	-3.68689492277138	NSD1;RAB24;PRELID1;MXD3	protein_coding
21488	P_139843	0.488466666666671	12.543975	3.15971649390916	0.0086555822032475	0.0380099122690152	-3.53814460108043	SERINC5	protein_coding
5124	A_23_P50357	0.554866666666673	12.5430833333333	6.6473001159024	2.95528467260138e-05	0.000391006380357973	2.34159966715425	ARHGEF18;CTD-2207O23.3	protein_coding
12625	P_103050	-0.444999999999995	12.542475	-4.32058622631038	0.00110245883826135	0.00720158340958102	-1.43539170187559	ENSA	protein_coding
8807	A_24_P854758	0.697833333333334	12.542425	5.48578082985597	0.000163795296881876	0.00153744261715498	0.547496204845153	SFT2D2	protein_coding
4583	A_23_P406025	-0.583566666666664	12.5420333333333	-3.95796165321896	0.00206939680834201	0.011969573058441	-2.08397961105005	PRUNE2	protein_coding
2415	A_23_P19565	-0.723333333333329	12.54045	-7.10771881837757	1.57563427633579e-05	0.000238228889494017	3.00172078208517	ASCC3	protein_coding
18549	P_127938	-0.739233333333326	12.5401916666667	-4.45799919839061	0.000872071310572166	0.00595866102944684	-1.19295651721693	XPO1	protein_coding
8515	A_24_P63563	0.284600000000003	12.5385666666667	3.61742454863579	0.00378689290476779	0.0195318495539255	-2.70197722650309	KIAA0141	protein_coding
13713	P_107605	0.947699999999996	12.53735	7.62287850638068	8.04229991049504e-06	0.000139815998251855	3.70764536984245	CTSD	protein_coding
8383	A_24_P53519	-1.40636666666666	12.5370166666667	-11.2412963740435	1.53315765558731e-07	6.68158645024862e-06	7.84424968033147	CHAF1A	protein_coding
1054	A_23_P120860	-0.528933333333335	12.5366833333333	-6.78279645968544	2.44901092844717e-05	0.000337392976930872	2.53880101960367	NIPSNAP1	protein_coding
19308	P_130952	-0.395299999999997	12.5359666666667	-4.59538001279772	0.000691559417105345	0.00493394766320588	-0.952659735011959	MAPRE1	protein_coding
10036	A_32_P36192	-0.593633333333335	12.5358333333333	-4.88421825395721	0.000428211775842598	0.00334212255238518	-0.454765118741334	DDX39B;MCCD1	protein_coding
5549	A_23_P66872	-0.476433333333329	12.5337833333333	-4.19322056481499	0.00137292551484586	0.00859824771929743	-1.6618312602998	GEMIN4	protein_coding
23654	P_148515	-0.682233333333331	12.5321833333333	-6.80132712638044	2.38731727549631e-05	0.000330608642937717	2.56557873431392	IFT74	protein_coding
4312	A_23_P382043	0.885400000000002	12.5318833333333	9.67114588646935	7.38964140030977e-07	2.2133693340528e-05	6.20790935974731	NT5DC1	protein_coding
2883	A_23_P214812	0.483733333333337	12.531175	4.51200465024062	0.000795845009231645	0.00552636514789366	-1.09823830333853	SIRT5	protein_coding
14747	P_112115	0.6343	12.5305916666667	4.23010511075141	0.00128814322347696	0.00816914621926499	-1.59609212128961	PPM1H	protein_coding
2008	A_23_P157465	-0.424633333333329	12.5302416666667	-3.58178157271952	0.00403663042199093	0.0205491561956464	-2.76699177340878	UBXN8	protein_coding
16804	P_120393	0.447133333333337	12.5289	3.16577989530132	0.00856069591329853	0.0376714034037678	-3.52708011145612	TNFSF13	protein_coding
19613	P_132325	0.911133333333336	12.528425	8.95417678784519	1.62453181703939e-06	4.02529773003225e-05	5.38444357634448	SLC37A1	protein_coding
9000	A_24_P928798	0.595166666666668	12.52755	3.28730160033432	0.00686590688787712	0.0314886058037622	-3.30510976001219	MAVS	protein_coding
2678	A_23_P20777	-0.644733333333329	12.5245333333333	-6.98521611580851	1.85774812061091e-05	0.000271537648706472	2.82882776768597	RBM18	protein_coding
17717	P_124327	0.790666666666672	12.52435	4.03637389100606	0.00180362406218293	0.0107018774714484	-1.94276123917895	CAPS	protein_coding
2225	A_23_P165927	2.20266666666667	12.5242416666667	14.0062995850612	1.44337139543446e-08	1.22992504406003e-06	10.2729822852597	STMN3	protein_coding
17255	P_122332	0.356366666666673	12.5242	3.79116701676836	0.00277827467869602	0.0152114313724157	-2.3858421897816	TEX2	protein_coding
8742	A_24_P804667	-0.879433333333326	12.5237916666667	-8.67143439879318	2.24646619779745e-06	5.15531345399496e-05	5.04505407071787	METTL12	protein_coding
14845	P_112441	-0.580166666666663	12.5237666666667	-3.19285574811088	0.00814964895523318	0.0361777540464031	-3.47765686314827	METAP2	protein_coding
14910	P_112695	-0.944333333333329	12.52375	-6.83773473661209	2.2708883487068e-05	0.000317723164630968	2.61805573531214	UNG	protein_coding
11955	P_100639	0.521533333333339	12.5223333333333	3.52870922732447	0.00444017113057844	0.0221883235243163	-2.86387281224097	CAPZB	protein_coding
5582	A_23_P68211	0.542466666666675	12.5219833333333	5.3327809685533	0.000208136532469138	0.00186773048419203	0.297212787902159	SPR	protein_coding
13751	P_107812	0.321400000000002	12.5204	4.0862424005195	0.00165323780632311	0.00998537078880994	-1.85320812685088	TIMM10B	protein_coding
19568	P_132145	0.33693333333334	12.519175	3.00757729797793	0.0114170956053158	0.0473791357260136	-3.81521054461722	MRPS6	protein_coding
43	A_14_P108444	0.481533333333338	12.5188583333333	5.55460832757902	0.000147219190008224	0.00141395763527844	0.659034654423317	WWP1	protein_coding
25616	P_204649	-1.80643333333333	12.5185333333333	-12.947753250594	3.38287507492665e-08	2.24446906192095e-06	9.40263674556937	UCK2	protein_coding
3213	A_23_P25503	0.703433333333336	12.5180833333333	6.62788024742771	3.03655368881422e-05	0.000399317403502922	2.3131329527968	FNDC3A	protein_coding
2870	A_23_P214244	2.9681	12.5180083333333	14.8620150901824	7.55517203139799e-09	8.02106667980297e-07	10.9297780441753	ENPP5	protein_coding
1351	A_23_P132595	0.758566666666672	12.5178166666667	5.40171572444997	0.000186763285111703	0.00170882995133186	0.410377135818432	VGLL4	protein_coding
19876	P_133404	0.983000000000009	12.517625	8.09488706567339	4.46272786270742e-06	8.76744454722281e-05	4.32557432951969	SYNGR1	protein_coding
17675	P_124115	0.423433333333337	12.5175333333333	3.0350544792645	0.0108597696090391	0.0454982737013164	-3.76526562327857	TLE6	protein_coding
14745	P_112106	-0.579766666666663	12.5150916666667	-7.0740814082767	1.64822171525678e-05	0.000246945850476044	2.95444269444429	USP15	protein_coding
1081	A_23_P121657	1.78303333333334	12.5126666666667	18.8379166195123	5.50341642004552e-10	1.86248022290422e-07	13.5348986262736	HS3ST1	protein_coding
22277	P_143054	0.536200000000006	12.5119833333333	4.77974633034128	0.000508606626805215	0.00384760803422723	-0.633666009075928	SLC17A5	protein_coding
2388	A_23_P18684	-0.9437	12.51125	-6.64108682147688	2.98103082799442e-05	0.000393492028437149	2.33249743417167	CLGN	protein_coding
18130	P_126098	0.730166666666666	12.5112416666667	5.84959947976993	9.38964680417603e-05	0.00098334628755618	1.12962488651628	VASP	protein_coding
19459	P_131641	-0.628466666666663	12.5112416666667	-5.01792598347169	0.000344336890766491	0.00279904069704778	-0.22783340683696	RBM38	protein_coding
22983	P_145844	-1.359	12.5110083333333	-9.88099831425473	5.91973036517496e-07	1.86722378646434e-05	6.43935858072724	IMPDH1	protein_coding
4559	A_23_P404091	-0.38206666666667	12.5092	-3.17162353937932	0.00847024326139238	0.0373434487361965	-3.51641540428648	GRPEL2	protein_coding
17467	P_123226	-0.591266666666666	12.5081583333333	-5.26269542369721	0.00023253589017239	0.00204481491446064	0.181494133451375	AFG3L2	protein_coding
10130	A_32_P49555	-0.491899999999999	12.5080666666667	-4.57728431766353	0.000712909859515192	0.00505914201782487	-0.984187742884143	AC012065.1	processed_pseudogene
5632	A_23_P70539	1.53926666666667	12.507825	8.36130712707133	3.23560880162489e-06	6.86112686133091e-05	4.66272796054979	HLA-C;USP8P1	protein_coding;processed_pseudogene
21430	P_139654	0.672966666666667	12.507725	3.66054627561831	0.00350581767766802	0.0183537895630157	-2.62338466869448	PIK3R1	protein_coding
17644	P_123979	-0.657133333333331	12.50765	-4.63620049675589	0.000645819323985217	0.00466495742715951	-0.881679567528765	GAMT	protein_coding
12713	P_103444	-0.496766666666664	12.5069333333333	-3.10832452122673	0.00950368355779966	0.0409421022219743	-3.63186629607966	CLK2	protein_coding
19976	P_133818	0.937266666666666	12.5069	7.28981696497315	1.23771328037162e-05	0.000196510526718132	3.25511500155825	ODF3B	protein_coding
9601	A_32_P175321	-0.405666666666669	12.5026333333333	-3.76262948149498	0.00292270658288202	0.0158580607558535	-2.43766398314484	RP5-908M14.9	antisense
14734	P_112078	-0.440733333333331	12.5017833333333	-5.5673210279149	0.000144356917247719	0.00139180554521988	0.679564445762555	METTL1	protein_coding
29980	P_221094	-0.383466666666662	12.50145	-4.45181594211307	0.000881273279900251	0.00600912089684105	-1.20382180113317	TRMT5	protein_coding
21308	P_139202	-0.827566666666662	12.5010083333333	-5.04419189603685	0.000329999125638152	0.00270536483627979	-0.183527633483673	MARCH6	protein_coding
22200	P_142756	-0.502899999999993	12.49945	-3.70536521987671	0.0032363255707356	0.0171987336117902	-2.54178292260873	MRPS18A	protein_coding
7220	A_24_P243347	1.03070000000001	12.4993	6.2174385262751	5.45101015248835e-05	0.000637227231251374	1.69943129920412	MAT2B	protein_coding
2894	A_23_P215132	1.04553333333334	12.499275	11.2859237461403	1.47016021595369e-07	6.47790731052235e-06	7.88772595989324	WDR91	protein_coding
42871	P_315175	2.1916	12.4987416666667	15.837386347384	3.76019132093697e-09	5.24335795485404e-07	11.6325837617461	VCX3B	protein_coding
19839	P_133267	-0.60563333333333	12.4986	-3.89715775064189	0.00230321978369991	0.0130598382687228	-2.1938044488954	NOL12	protein_coding
5181	A_23_P52610	-2.23856666666666	12.497975	-18.9342592548024	5.199382713237e-10	1.81149889185681e-07	13.5903004792972	DDB2	protein_coding
17940	P_125309	0.908366666666664	12.4959583333333	6.15844343692355	5.94032826440177e-05	0.000682637303161743	1.60931188119492	ZNF91	protein_coding
31942	P_229145	-1.13496666666666	12.4953083333333	-6.04834916003039	6.98287736211912e-05	0.000778158873033359	1.43984133166768	ITGA3	protein_coding
6843	A_24_P174924	-1.40286666666666	12.4952416666667	-7.33059532656755	1.17323550474105e-05	0.00018871721503741	3.31127433591076	HIST1H3B	protein_coding
5286	A_23_P56529	0.483666666666673	12.4926333333333	3.32577406484229	0.00640364689714594	0.029787103438741	-3.23478112473202	AAMP	protein_coding
18796	P_128971	0.380100000000001	12.4924416666667	3.27035305834412	0.00708016806062294	0.0322677830950091	-3.33608662543477	ORC4	protein_coding
31438	P_226987	-0.564266666666663	12.49195	-5.09790937157434	0.000302599638145059	0.00252161624968795	-0.0931992152427172	PSMD7	protein_coding
17351	P_122731	0.793033333333328	12.4909416666667	8.31370794042336	3.425015803972e-06	7.15457269855818e-05	4.60309053025302	SEC14L1	protein_coding
14834	P_112406	0.72966666666667	12.4901333333333	10.477422026496	3.21603373504556e-07	1.16855225769594e-05	7.07498765781768	UBE2N	protein_coding
7206	A_24_P240187	4.04533333333334	12.4891083333333	11.8592309481661	8.6810320627859e-08	4.41305098897092e-06	8.43266532664995	LRRN1	protein_coding
14601	P_111525	0.607633333333334	12.486025	4.64886094961027	0.000632286051046835	0.00458819007714925	-0.859705171599146	CERS5	protein_coding
1404	A_23_P134714	0.452000000000004	12.484925	5.04272349986797	0.000330783843469453	0.00271049146216489	-0.186002156434018	HRSP12	protein_coding
23872	P_149454	-0.7034	12.4848916666667	-6.73914399214388	2.60117311945975e-05	0.000353877852803497	2.47553908029342	POLE3	protein_coding
20151	P_134438	0.316600000000006	12.4847583333333	3.73995558275685	0.00304296470881944	0.0163772383052868	-2.47886981244225	CSRNP1	protein_coding
16588	P_119413	-0.733600000000003	12.4834583333333	-3.17447640240515	0.00842643584016786	0.0371812573571432	-3.5112084746333	CYB5B	protein_coding
21481	P_139824	0.773766666666665	12.4827333333333	8.64112455354708	2.32700246105386e-06	5.30264324461754e-05	5.00815828021373	JMY	protein_coding
1138	A_23_P123732	1.21346666666667	12.4811916666667	8.02636153800736	4.85355279970007e-06	9.38173343939378e-05	4.23751998566746	IDNK	protein_coding
33217	P_235450	-0.281299999999998	12.479875	-3.9027860068474	0.00228047221283517	0.0129553202157893	-2.18362757381298	MPHOSPH10	protein_coding
2720	A_23_P209200	-1.45316666666666	12.479675	-15.7098540127975	4.11003317757219e-09	5.50772725839473e-07	11.5432990388404	CCNE1	protein_coding
4676	A_23_P4144	-0.856499999999993	12.4793	-5.66989589244062	0.000123310330134016	0.00122447073379108	0.84439186821365	COASY;MLX	protein_coding
24214	P_150834	-1.05296666666667	12.4782666666667	-10.8565495888359	2.21447015419691e-07	8.81368172338305e-06	7.46282329588976	FTSJ1	protein_coding
19702	P_132668	-1.36683333333333	12.47805	-6.53832072012445	3.4434483689234e-05	0.000441248560713289	2.18118918475035	RANBP1	protein_coding
32362	P_231218	-0.287166666666664	12.4771916666667	-4.20345087632096	0.00134884391167733	0.00847498690478241	-1.64358485556703	ELP2	protein_coding
25804	P_205576	-0.757800000000005	12.4766583333333	-8.11731371722821	4.34227030999912e-06	8.58177339279463e-05	4.35427242895449	GLRX2	protein_coding
17482	P_123266	1.1274	12.475475	5.18939484492398	0.000261313993885668	0.00224559386979819	0.0597546579581758	ROCK1	protein_coding
35277	P_244274	0.601266666666668	12.4748583333333	3.6145317458244	0.00380655744703077	0.019614804676417	-2.70725216184177	USP4	protein_coding
18936	P_129514	-2.2573	12.4715166666667	-11.0114650181512	1.90726393895727e-07	7.89764069181123e-06	7.61784150635321	TMEFF2	protein_coding
1331	A_23_P13183	0.553900000000004	12.469975	6.6142320648343	3.0950943600199e-05	0.000405585552122195	2.29309611267661	EXT2	protein_coding
33871	P_238451	-0.520533333333333	12.46945	-5.36022015800008	0.000199334543764302	0.0018037975304879	0.342335337459542	GTF3C3	protein_coding
1970	A_23_P156017	0.444533333333336	12.4676583333333	3.25547448946468	0.00727384797270964	0.0329917802174801	-3.36327645459899	GOLPH3	protein_coding
16582	P_119401	-0.705999999999998	12.4675416666667	-8.47862657782811	2.81516362375136e-06	6.15805185492028e-05	4.80862257092061	NIP7	protein_coding
23978	P_149825	-0.479099999999997	12.4674916666667	-4.44018649856045	0.000898856237965505	0.00610526312666944	-1.22426857306129	SET	protein_coding
6684	A_24_P148321	1.11336666666667	12.4671666666667	10.0536114395268	4.94653993810512e-07	1.62989022998261e-05	6.6266364975559	HIST2H2BE	protein_coding
882	A_23_P114582	0.773033333333339	12.467	4.78936156009885	0.000500584572999535	0.00379724605270834	-0.617143400406183	SSBP3	protein_coding
7021	A_24_P205874	0.306366666666673	12.46585	4.00828419671325	0.00189451310209544	0.0111340201525026	-1.99329445079234	SEC22C	protein_coding
41749	P_269280	0.272933333333336	12.4646583333333	3.7092503244773	0.0032139915644724	0.0171023574806401	-2.53471371690318	C9orf9	protein_coding
14435	P_110770	-0.342833333333331	12.463225	-4.23723657338483	0.0012723895089739	0.0080876742646669	-1.58339680854961	ZNF384	protein_coding
1244	A_23_P128372	-0.631233333333334	12.4630166666667	-4.49639311945941	0.000817136254482413	0.0056478099298869	-1.12558524809408	FKBP4	protein_coding
5939	A_23_P81859	-0.699533333333331	12.4606666666667	-4.78682019132916	0.000502691850669993	0.00381009816990777	-0.621509317198914	HIST1H2BK;MIR3143	protein_coding;miRNA
17818	P_124710	0.761366666666662	12.4606083333333	6.04788971954926	6.98761530690753e-05	0.000778439175422688	1.43913057036454	ZNF627	protein_coding
3663	A_23_P320883	-0.432733333333331	12.4601833333333	-3.34149760399006	0.00622394656843398	0.0291195776675572	-3.20603485215885	CDC42SE1	protein_coding
17111	P_121771	0.453266666666666	12.458	3.41540925356139	0.00544555517215376	0.026154319340943	-3.07090559912819	ACBD4	protein_coding
20560	P_136275	-0.540966666666662	12.4578583333333	-5.83429587834078	9.60840891572175e-05	0.00100182709128346	1.10550986330855	COMMD2	protein_coding
1572	A_23_P141208	0.701600000000001	12.4560333333333	7.20257908596656	1.38874496471381e-05	0.000215721912584191	3.13425594707192	DHRS7B	protein_coding
6902	A_24_P185314	0.982799999999997	12.4556	10.165320496193	4.40960761763391e-07	1.49645775958662e-05	6.74637619170864	NAPG	protein_coding
17072	P_121617	-0.400666666666666	12.4542666666667	-3.17409075447631	0.00843234428263664	0.037202792373451	-3.51191235967901	AARSD1	protein_coding
24682	P_200838	-0.616033333333327	12.4527333333333	-3.36117379306003	0.00600627733833862	0.0283060333434069	-3.1700610142278	SNHG12	antisense
10213	A_32_P6172	1.00143333333334	12.4524583333333	4.47197794416787	0.000851636227686697	0.00584752623100721	-1.16840849064767	LINC01003	lincRNA
33464	P_236394	-0.68193333333333	12.4520333333333	-7.91188876576975	5.59074893286959e-06	0.000104519445250323	4.08918348208836	NIFK	protein_coding
1036	A_23_P120270	-0.814866666666664	12.4519666666667	-7.68540644128248	7.42784101159394e-06	0.000131042007395189	3.79105683471102	MCFD2	protein_coding
8784	A_24_P839239	0.634766666666675	12.4516833333333	4.99309196144058	0.000358497368668611	0.00289481629325115	-0.269806959224921	TOR1AIP2	protein_coding
6075	A_23_P88046	0.725400000000006	12.4515916666667	7.70738852151503	7.22394587394978e-06	0.000128336168100373	3.82026632501649	CARKD	protein_coding
8676	A_24_P74753	0.918033333333334	12.4512416666667	5.26477693774907	0.000231769271892873	0.00203949745201338	0.184940554911715	ATP6AP1;GDI1	protein_coding
25423	P_203791	0.931866666666666	12.4512083333333	4.80441555554337	0.000488290735450915	0.00371895752153349	-0.591298060431548	TXNIP	protein_coding
959	A_23_P11764	0.358433333333332	12.4498416666667	3.54643085809428	0.00430102014896877	0.0216323418287344	-2.83151392006227	AGO1	protein_coding
1522	A_23_P139418	1.77386666666667	12.4497333333333	16.8696887919968	1.87339592751428e-09	3.51750089431047e-07	12.3283442186799	GALNT18	protein_coding
25547	P_204374	-1.56896666666666	12.4491916666667	-7.50079550660976	9.40474655462638e-06	0.000158674885055488	3.54339080599506	CD1B	protein_coding
1061	A_23_P121082	0.49063333333334	12.4490333333333	4.88999487895078	0.000424175902144678	0.00331460818972945	-0.444913325218041	GBE1	protein_coding
1106	A_23_P122624	-0.639166666666666	12.447775	-8.1079650868803	4.39205377817229e-06	8.65565308233144e-05	4.34231668281174	LTV1	protein_coding
4964	A_23_P45851	-0.414733333333333	12.4476166666667	-3.1709751684868	0.00848023144601514	0.0373764351150137	-3.51759874580462	HIAT1	protein_coding
1574	A_23_P141315	-0.796266666666666	12.4469916666667	-5.72181646700987	0.00011392084770896	0.00114904822806274	0.927264919310673	NLE1	protein_coding
35319	P_244459	-1.07893333333333	12.446925	-6.85257875516222	2.22517242467217e-05	0.000312883525819517	2.63940073971242	NT5DC2	protein_coding
3550	A_23_P31085	1.29493333333333	12.446175	9.92601591552678	5.64746785563661e-07	1.80013423023066e-05	6.48846750734808	CCDC28A	protein_coding
5125	A_23_P50426	-0.718666666666664	12.4460333333333	-5.88247819942946	8.93733816499461e-05	0.000945239589029397	1.18132377405548	KANK2	protein_coding
899	A_23_P115105	-0.336433333333328	12.4453083333333	-3.31332974215922	0.00654960341168389	0.0303219945485688	-3.25753115385456	SZRD1	protein_coding
4360	A_23_P3866	-1.19406666666666	12.443675	-5.18513352878054	0.000263098667832734	0.00225738888816826	0.0526550749861032	COTL1	protein_coding
7261	A_24_P250535	0.538800000000002	12.4436	6.46658492796599	3.81127025959138e-05	0.000477446585457002	2.07471583372788	TMX4	protein_coding
