Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	biotype
22376	P_151847	-0.673400000000008	11.9882416666667	-6.54687381429807	3.40218657778098e-05	0.000509255905670391	2.28140844517176	HMGB3	protein_coding
18284	P_133709	-0.501166666666668	11.9862916666667	-6.79204037574609	2.41802526982239e-05	0.000390234681262994	2.63830289337159	CDPF1	protein_coding
5574	A_23_P85188	0.303533333333329	11.9858583333333	3.29777155527603	0.00673684778902866	0.0335108859874767	-3.18421627724764	ARMCX5	protein_coding
4952	A_23_P59045	0.597733333333331	11.9853583333333	4.49469777094716	0.000819483990841366	0.0063179232725092	-1.03096884163541	HIST1H2BG;RP1-34B20.19	protein_coding;processed_pseudogene
2268	A_23_P19219	-0.414433333333337	11.9844083333333	-4.73940527906923	0.000543763751758972	0.00456122962155744	-0.606529942415316	ASF1A	protein_coding
22928	P_202303	0.687233333333328	11.9834	3.7326172905407	0.00308296778557576	0.0180459401043081	-2.39182504867569	CRYZ	protein_coding
18298	P_133768	0.428099999999995	11.9833083333333	3.94843947606466	0.00210432708404734	0.013332196762051	-2.00151550417156	PANX2	protein_coding
3201	A_23_P29257	1.07946666666666	11.9831916666667	8.96889699063293	1.59769212975138e-06	4.85453895400726e-05	5.47317031321127	H1F0	protein_coding
18683	P_135589	1.12186666666666	11.9827583333333	11.5890671032654	1.10963823809382e-07	6.97127240183952e-06	8.22761442026439	SLC35A5	protein_coding
21146	P_146355	1.28806666666666	11.9824333333333	8.05177561894519	4.70448243342776e-06	0.000109815739168152	4.34824535260203	KMT2C	protein_coding
15840	P_122343	1.0572	11.982	6.09256202880182	6.54253695695593e-05	0.000853514751676238	1.59819696993524	DDX5;POLG2	protein_coding
14069	P_114339	0.792966666666663	11.980725	8.7533985696028	2.04331660194988e-06	5.83789042064184e-05	5.2172529558139	RAB2B	protein_coding
28882	P_227138	-0.73586666666667	11.9803166666667	-6.63752297121481	2.99590636279785e-05	0.000462299025598706	2.41432134882285	MPHOSPH6	protein_coding
18056	P_132575	-0.650900000000005	11.9788833333333	-7.13647903097938	1.51628135396755e-05	0.000270344127763998	3.12606848178865	BID	protein_coding
8692	A_32_P144629	0.849233333333327	11.9787583333333	5.26551327708964	0.000231498718846836	0.002316454126745	0.280404725244925	RP11-410L14.2	lincRNA
11652	P_103145	-0.576833333333337	11.9785916666667	-6.21315605851081	5.48504373287845e-05	0.000740924746102549	1.78234773726975	CGN	protein_coding
20454	P_143232	-1.02680000000001	11.9784916666667	-9.78090012512073	6.57717787140172e-07	2.50131116180769e-05	6.39429096563422	COQ3	protein_coding
19684	P_139937	0.894799999999993	11.9769	9.24117909102994	1.17840142154045e-06	3.86583154723996e-05	5.78949151863577	FAM172A	protein_coding
4291	A_23_P408353	1.02426666666666	11.9760666666667	4.67654215873038	0.000603721617736443	0.00496335089897722	-0.714881013047404	HLA-A;HCG4P5	protein_coding;unprocessed_pseudogene
8028	A_24_P778741	0.825399999999997	11.9751833333333	5.33610628875217	0.000207048293050548	0.00211884819326209	0.396600151155489	LPP	protein_coding
17238	P_128826	-0.382200000000003	11.97455	-4.44141390970255	0.000896983292716484	0.00679237503485325	-1.12430989459646	IWS1	protein_coding
6482	A_24_P205268	-0.484033333333336	11.974525	-3.60196968946891	0.00389317398724434	0.0217296977983115	-2.62934677648507	KHNYN	protein_coding
8163	A_24_P90097	1.04073333333333	11.9743083333333	7.14094005436627	1.50729138280404e-05	0.000269234220798202	3.13228296919043	ADD3	protein_coding
4652	A_23_P4821	0.322466666666662	11.973925	3.09000852919202	0.00982580245558833	0.0450503918445717	-3.56288926350811	JUNB	protein_coding
22039	P_150301	0.428833333333325	11.9739083333333	4.03433656964009	0.00181006153991002	0.0118441556268701	-1.84708507140435	CYSRT1	protein_coding
38205	P_269021	2.78476666666666	11.9738833333333	16.5190410553391	2.36287587693607e-09	7.1253094727415e-07	12.0911449418124	GARNL3	protein_coding
17591	P_130332	1.37626666666666	11.973325	6.9936563740213	1.83667440099955e-05	0.000314469342067485	2.92572576981509	MTERF4	protein_coding
13338	P_111087	0.684099999999995	11.9723416666667	6.24016365921716	5.2741317590121e-05	0.000718998781599327	1.82331092472945	RP11-1018J11.1	processed_pseudogene
7973	A_24_P72750	0.517766666666663	11.972	6.48728679477334	3.70100393614618e-05	0.000543677230080153	2.19342670380014	SPIN1	protein_coding
5970	A_24_P108005	1.09283333333333	11.9719333333333	7.45753046088788	9.94528944373616e-06	0.00019566957896369	3.56673384171939	MAP1LC3B	protein_coding
5835	A_23_P9662	0.40723333333333	11.9708333333333	4.45137932856456	0.000881926875175086	0.00670272837911652	-1.10682871281276	IPP	protein_coding
3927	A_23_P372974	0.655600000000002	11.970675	4.24783822585607	0.00124933973533216	0.0088126491266754	-1.46598318622905	TRAM1L1	protein_coding
12742	P_108252	0.372699999999995	11.9695333333333	3.49675040026788	0.00470287269135216	0.0252079211098406	-2.82109772474483	CAPRIN1	protein_coding
6945	A_24_P297539	-2.78376666666666	11.966775	-12.4412519713017	5.19804926219583e-08	4.18905412748021e-06	9.00160173379075	UBE2C	protein_coding
2848	A_23_P23227	0.412833333333328	11.9663416666667	3.15764327536428	0.00868826923088897	0.0408807183254442	-3.4397662572367	PKN2	protein_coding
9364	A_32_P514599	-0.772166666666672	11.9652833333333	-6.89090972074388	2.11160940273832e-05	0.000350729657653156	2.77992946106282	HSPD1P6	transcribed_processed_pseudogene
2897	A_23_P250294	-0.300766666666664	11.9626083333333	-3.363316588987	0.00598304511069584	0.030527585074022	-3.06458338457407	ABHD5	protein_coding
4475	A_23_P42626	-0.403000000000006	11.9624416666667	-4.40504426761204	0.00095425080064591	0.00713088483066233	-1.18820155029069	MEPCE	protein_coding
7615	A_24_P44596	-0.342066666666671	11.9621666666667	-3.18713588550236	0.00823478841518266	0.0392122998739512	-3.38602233842469	MON1B	protein_coding
6445	A_24_P197196	-0.726500000000007	11.96155	-5.76904980762073	0.00010603640187795	0.00124873465181195	1.09411734298551	ABCB6;ZFAND2B;ATG9A	protein_coding
4651	A_23_P48099	-0.248466666666671	11.9608583333333	-3.19928610315708	0.00805499653956067	0.0385351087216008	-3.36387322565259	NUP37	protein_coding
976	A_23_P119543	-0.747033333333338	11.9592333333333	-6.36083401717742	4.43189319043589e-05	0.000625699627298061	2.00509550201389	HMG20B	protein_coding
667	A_23_P104692	0.474633333333326	11.9589833333333	5.49760593670032	0.000160812454250597	0.00173481077537707	0.659844991501497	PELI3	protein_coding
8433	A_24_P98086	0.482266666666661	11.9589416666667	4.70667558804484	0.000574159371012233	0.00476634591282379	-0.662882560777448	GNA12	protein_coding
3916	A_23_P372255	0.982933333333333	11.9580666666667	5.30092128057388	0.000218874564383818	0.00221427637768441	0.338771294255962	ITPKB	protein_coding
702	A_23_P106682	-1.47780000000001	11.9579416666667	-14.2455761392083	1.20015869498972e-08	1.73282550425448e-06	10.4815755718842	EMP2	protein_coding
21123	P_146250	1.61586666666666	11.9568083333333	6.50549304428545	3.60683975511965e-05	0.000533240957419979	2.22036044108712	SSPO	polymorphic_pseudogene
25773	P_215029	0.443499999999993	11.9565833333333	3.54109064326145	0.00434247531603001	0.0236756170810296	-2.74025391643212	KIF21A	protein_coding
1491	A_23_P140705	-1.4386	11.9562666666667	-10.1912320967141	4.29426538730707e-07	1.85075763794584e-05	6.83533748059584	KNSTRN	protein_coding
15513	P_120738	0.426099999999996	11.9552916666667	3.23862621164858	0.00749966499292624	0.0364340058271037	-3.29213187896462	GID4	protein_coding
15039	P_118415	0.416266666666665	11.9546916666667	3.90260774999194	0.00228118909575294	0.0142118040125349	-2.08414358193333	C16orf62	protein_coding
20166	P_141946	-0.433666666666674	11.9538083333333	-4.10199821147106	0.0016084771707599	0.0107868342567229	-1.72586467761357	TRIM27	protein_coding
35299	P_256150	-1.03693333333334	11.95345	-10.1957596155819	4.27444774686439e-07	1.84448418394421e-05	6.84011712280168	PAK1IP1	protein_coding
22046	P_150344	-0.791566666666673	11.953	-5.59206494820262	0.000138953486106162	0.00154483737144325	0.812134895600288	ZMYND19	protein_coding
1815	A_23_P154306	0.808499999999999	11.9507416666667	4.84248781755115	0.000458593410162184	0.00398644671328297	-0.429917755125974	TANK	protein_coding
14625	P_116658	-0.576700000000002	11.9500416666667	-3.72194579645898	0.00314210946842997	0.0183217739411452	-2.41119639363981	SLTM	protein_coding
2629	A_23_P211850	0.270866666666667	11.9483083333333	3.03354802911583	0.0108896048385101	0.0488468836549002	-3.66549918453726	ABHD6	protein_coding
17884	P_131827	0.969866666666663	11.9482583333333	6.82323305952048	2.31652002420127e-05	0.000377047029772516	2.68312695359505	HELZ2	protein_coding
3192	A_23_P29046	-0.662133333333337	11.9474916666667	-7.29446521354266	1.23017564178569e-05	0.000231110843159526	3.34457483199126	CBR1	protein_coding
17123	P_128358	0.322333333333338	11.9467583333333	4.20971265873893	0.00133432119792702	0.0092905836932488	-1.53372773185098	RMND5A	protein_coding
4098	A_23_P39024	0.642599999999995	11.9462916666667	6.1008660834635	6.46317811381559e-05	0.000844544746509401	1.61094269893335	WDR83	protein_coding
17828	P_131476	-0.520600000000009	11.9451916666667	-4.1268485417571	0.00154042041562204	0.0104241537669156	-1.68144347696995	TP53RK	protein_coding
20281	P_142523	-0.311100000000003	11.944875	-3.28712361943668	0.00686812235662861	0.0340109434623183	-3.2036480215142	RNF8	protein_coding
12198	P_105649	0.42703333333333	11.944525	5.43346792909336	0.000177711191623834	0.00187940652192188	0.555731960173967	PIP4K2A	protein_coding
14519	P_116247	-2.9899	11.944075	-13.9893767870944	1.46248842280378e-08	1.92019800177879e-06	10.2833832300363	NUSAP1	protein_coding
31124	P_238695	-0.816733333333335	11.9428583333333	-5.41775893152405	0.000182130150161156	0.00191479178488356	0.530145122442382	TMEM237	protein_coding
21527	P_147950	-0.496233333333338	11.9426916666667	-3.92816277504715	0.00218075610198642	0.0137128240567986	-2.03805268025393	SQLE	protein_coding
7675	A_24_P48898	0.71743333333333	11.942675	6.98376433743796	1.86139891668619e-05	0.000317844971763928	2.91175013963399	APOL2	protein_coding
7499	A_24_P401637	0.297366666666663	11.9425583333333	3.86871503065301	0.00242181599836323	0.0149103733758028	-2.1453429186894	PSPN	protein_coding
15828	P_122245	-0.383266666666668	11.9416916666667	-3.72516856779616	0.00312412672262836	0.0182375293435363	-2.40534566555811	METTL2A	protein_coding
19720	P_140041	1.33646666666666	11.9401	8.7277849636197	2.10459162632715e-06	5.9691735413309e-05	5.18650127927756	EFNA5	protein_coding
8873	A_32_P180958	1.57513333333333	11.9372	17.5891145353042	1.17964318963794e-09	4.99442120586783e-07	12.7668494675686	PCYOX1	protein_coding
1802	A_23_P153692	-0.47826666666667	11.9371416666667	-3.45004701455247	0.00511565823433719	0.0269377742353729	-2.90629541769174	XRCC1	protein_coding
4220	A_23_P401238	0.67423333333333	11.9359	9.20519656496068	1.22627662444604e-06	3.98263837334679e-05	5.74813073063814	DDHD2	protein_coding
30010	P_233316	-0.626433333333335	11.935875	-4.36204842985891	0.00102691058022348	0.00755500161226237	-1.26391834083167	NLRP2	protein_coding
24647	P_210262	-0.273233333333339	11.9357583333333	-3.60533195320104	0.00386979457539881	0.0216329600692228	-2.6232251428263	NSMCE4A	protein_coding
18845	P_136370	-1.16603333333333	11.9356416666667	-8.64364231335359	2.32019571890157e-06	6.41663341440181e-05	5.08497346766327	GMPS	protein_coding
11252	P_101514	-0.682966666666672	11.9352833333333	-6.02043164014475	7.27707510604773e-05	0.000927727835961272	1.48707917717769	PPIH	protein_coding
8461	A_32_P103633	-1.37123333333334	11.934875	-3.82948481126959	0.00259583030218421	0.0157657564517377	-2.21627587705893	MCM2	protein_coding
666	A_23_P104651	-2.69336666666666	11.9346083333333	-12.718801865907	4.10020176507214e-08	3.59703436228033e-06	9.2426687998988	CDCA5	protein_coding
5483	A_23_P80626	0.537033333333328	11.9342416666667	5.38932225856225	0.000190427692085707	0.00198314754301437	0.483740612964891	PRRT3	protein_coding
22260	P_151292	0.8337	11.9342166666667	7.15386132747376	1.48157236003681e-05	0.000265786419045999	3.15026843808118	APOOL	protein_coding
33468	P_249124	0.898866666666667	11.9335833333333	3.43447889352255	0.00526133251808677	0.0275583201381415	-2.93470302088698	REST	protein_coding
16409	P_125004	0.705699999999998	11.932825	3.80142119613985	0.00272819154397885	0.0164036821494291	-2.26707805591162	SLC35E1	protein_coding
31610	P_240795	-0.421066666666665	11.9313	-3.31771100233133	0.00649783488705956	0.0325878969052557	-3.14782521021508	SNHG17	processed_transcript
7221	A_24_P349117	-0.624733333333337	11.931125	-4.82018313388727	0.000475753651779034	0.00410225186134794	-0.468019294326115	GPR158	protein_coding
7815	A_24_P607880	-0.491400000000004	11.930675	-5.09894878886074	0.000302093745171901	0.00286062263295221	0.00355551349845395	SNHG14	processed_transcript
7008	A_24_P307963	0.434966666666664	11.9301666666667	4.09487246372388	0.00162856278938209	0.010891114623643	-1.73861238639492	RP11-66N11.8	antisense
15052	P_118457	-1.22073333333334	11.929175	-8.96421863342042	1.60617019459321e-06	4.87536420748236e-05	5.46766729609535	AC004381.6	protein_coding
14258	P_115154	0.688399999999998	11.9271166666667	8.45984828849021	2.87831055949776e-06	7.51134445331425e-05	4.86047261486595	VTI1B	protein_coding
18247	P_133530	-1.0654	11.926	-7.4706474382633	9.77797683283846e-06	0.000193114767012592	3.58445712421017	SREBF2	protein_coding
2884	A_23_P24755	0.751966666666661	11.92515	4.989315613807	0.000360703812554244	0.00328917516222664	-0.180695070559853	STX5	protein_coding
14646	P_116743	-0.266766666666669	11.92485	-3.19730141837989	0.00808409109013852	0.0386437103297308	-3.36749147816216	USP3	protein_coding
19987	P_141200	-0.601466666666667	11.9230333333333	-3.86938614725705	0.00241894620547936	0.0148989848142044	-2.14413033845496	SFXN1	protein_coding
1506	A_23_P141345	-0.738700000000001	11.9225333333333	-3.04519439628548	0.0106610748338532	0.0480591481612174	-3.64434816165617	MPP3	protein_coding
22604	P_201012	-0.476300000000005	11.9224083333333	-3.41554096958978	0.00544426041715907	0.028323027193807	-2.96926350183883	ZMYM4	protein_coding
17676	P_130692	-0.561433333333335	11.922375	-5.4041835039455	0.000186042575189649	0.00194743079258387	0.508005943529733	NDUFAF5	protein_coding
26383	P_217536	-0.624566666666668	11.9222416666667	-5.22686656516791	0.000246159893023311	0.00243014092982365	0.216504169448637	MAPKAPK5	protein_coding
1257	A_23_P131020	-0.396166666666666	11.921625	-3.68516673214785	0.00335503835478077	0.0193172314773291	-2.47800285049583	GATAD2A	protein_coding
5518	A_23_P82478	-0.809200000000006	11.921125	-8.02781554125439	4.84488878969473e-06	0.000112285726820902	4.31756477146936	PUS7	protein_coding
16349	P_124675	1.42593333333333	11.9197416666667	5.1309335904422	0.000286954467287214	0.00274400796402456	0.0570081395850739	CCDC159	protein_coding
7961	A_24_P71700	1.39013333333332	11.9176666666667	8.63230296139205	2.35102146615878e-06	6.47328610759938e-05	5.0712315879689	ZBTB47	protein_coding
3899	A_23_P370635	-0.436733333333335	11.9175416666667	-5.87353802687571	9.05798981349776e-05	0.00110579016053747	1.25853146559989	MBOAT2	protein_coding
1579	A_23_P144274	1.421	11.917425	9.38825953016397	1.00263391668354e-06	3.42454713689379e-05	5.95718214782851	JAKMIP1	protein_coding
6457	A_24_P201323	0.464599999999994	11.9173916666667	3.71592608571173	0.00317598471299907	0.018481169128185	-2.42212619425238	ZMYND11	protein_coding
1265	A_23_P131375	0.31866666666666	11.9172083333333	4.54746221619533	0.000749614901216332	0.00589022501905679	-0.938854147083796	PQLC3	protein_coding
5864	A_23_P98022	1.00826666666666	11.9170833333333	3.68276522573215	0.00336944755122609	0.0193784967981996	-2.4823672645279	SIRT1	protein_coding
17850	P_131574	0.758766666666659	11.9167583333333	9.4575372689288	9.29820960524235e-07	3.22540961372746e-05	6.03541108129908	BCAS4	protein_coding
22883	P_201914	4.74573333333333	11.9166666666667	19.475597744168	3.79699169961792e-10	2.69449595992198e-07	13.8507030952176	DAB1	protein_coding
13831	P_113274	-0.380066666666668	11.9165916666667	-3.12441318998747	0.00922952770241223	0.042892086995427	-3.50028307861345	SFSWAP	protein_coding
4718	A_23_P50137	0.434966666666664	11.9158166666667	3.35895950796168	0.00603038113479805	0.0307163557970631	-3.07253634305579	MEX3C	protein_coding
2890	A_23_P24960	-0.572100000000008	11.9156583333333	-4.34211733040587	0.0010625292687207	0.0077584333576602	-1.29908422316017	NARS2;RP11-452H21.1	protein_coding;antisense
19364	P_138694	1.4858	11.9156	10.8389788522062	2.25255351007072e-07	1.16010494733821e-05	7.50075213637607	ZNF827	protein_coding
2214	A_23_P1722	0.764133333333332	11.915475	7.83780792368758	6.13128808329877e-06	0.000134102608750773	4.07182779897624	C11orf52	protein_coding
8774	A_32_P159574	1.54623333333333	11.9153833333333	11.1596617421346	1.65607008733993e-07	9.28294278794468e-06	7.81701129183442	AP001258.4	lincRNA
19678	P_139900	0.310166666666662	11.914775	3.53413929627002	0.00439705101326507	0.023907174721016	-2.752924740227	RASA1	protein_coding
6879	A_24_P28367	0.400133333333335	11.9135416666667	3.55886693905711	0.00420604451210679	0.0230930614767666	-2.70785772566016	COPA	protein_coding
21909	P_149698	-1.14636666666667	11.9120916666667	-4.0021073538086	0.00191512839146159	0.0123705681285149	-1.90496017747847	RPL12	protein_coding
5824	A_23_P95960	-0.525633333333335	11.911975	-5.02753203412763	0.000339018578464275	0.00313316015247266	-0.116287630324905	POLR3D	protein_coding
12889	P_108970	1.3488	11.9106833333333	6.96739969879875	1.90308579484244e-05	0.000323419411679056	2.88860141307587	MACROD1	protein_coding
14982	P_118198	1.14366666666666	11.91065	9.71144172730307	7.07943453085306e-07	2.64582167164703e-05	6.31806165685778	PPL	protein_coding
14607	P_116564	0.689599999999992	11.9101916666667	7.7355600571708	6.97137018663705e-06	0.000148258764581889	3.93777943407542	GNB5	protein_coding
5663	A_23_P88893	-0.398900000000003	11.9072916666667	-3.02360084820304	0.0110886865548963	0.0495522146652247	-3.6835577099276	DEF8	protein_coding
3468	A_23_P325501	0.621399999999994	11.9041916666667	6.28120810511153	4.96996824180158e-05	0.000685559930267745	1.88536968280597	MORC3	protein_coding
1292	A_23_P132417	-0.271899999999999	11.903925	-3.93941802678804	0.00213798355563989	0.0134976190612346	-2.01776776634538	LSG1	protein_coding
12576	P_107378	-0.799500000000007	11.9027666666667	-5.19794509015218	0.000257771505087941	0.0025200762554141	0.168551000107975	GLRX3	protein_coding
2799	A_23_P218412	0.457199999999997	11.9016833333333	5.30971661069899	0.000215852899692458	0.00219015410193886	0.353242913951724	SPAG7;ENO3	protein_coding
851	A_23_P114808	0.249433333333331	11.9015416666667	3.11972679465014	0.00930855170990293	0.0431780526162669	-3.50881406741425	MECR	protein_coding
6042	A_24_P122732	0.481199999999994	11.9014166666667	6.02118430008108	7.26897295133795e-05	0.000926829743131933	1.48824242390146	SLC41A1	protein_coding
12348	P_106275	0.662066666666663	11.9003583333333	3.68642156912327	0.00334753446437044	0.0192847955186128	-2.47572246019528	TTC18	protein_coding
2097	A_23_P165788	0.769533333333328	11.9001083333333	4.47706862440318	0.0008443192021207	0.00646894392630577	-1.06181586906584	PHOSPHO2	protein_coding
15393	P_120158	0.777366666666662	11.89995	9.20441848694092	1.22733471982514e-06	3.98459820384645e-05	5.7472348835822	ALOX15	protein_coding
1485	A_23_P140434	-0.622133333333336	11.8987333333333	-5.76389043236734	0.000106868753128361	0.00125592101354959	1.08595926428132	MYO5C	protein_coding
2509	A_23_P20752	-0.301266666666665	11.8964833333333	-3.02912708437413	0.0109776379493732	0.049161250827902	-3.67352591575987	CDK20	protein_coding
3130	A_23_P26557	-1.8149	11.89485	-9.16716750544782	1.27915976019414e-06	4.10360897602571e-05	5.70427256507576	C16orf59	protein_coding
4878	A_23_P55342	-0.288600000000001	11.894525	-3.07598993580149	0.0100797564026709	0.0459730369237478	-3.58838253367306	DVL2	protein_coding
15632	P_121384	-2.63093333333334	11.89445	-10.6006445723995	2.84527775095825e-07	1.37806888495638e-05	7.26015341925689	TOP2A	protein_coding
13124	P_110139	1.01173333333333	11.8942916666667	6.53493608052066	3.45992363838229e-05	0.000516179143126467	2.26382112772838	TAGLN	protein_coding
24236	P_208388	1.21773333333333	11.892375	10.7285970786345	2.50857368158132e-07	1.25809815016096e-05	7.38992092569357	ARID5B	protein_coding
8455	A_32_P102979	0.591699999999994	11.8922666666667	5.23322206325334	0.000243683036261343	0.00241112087377502	0.227026662592553	RP11-385F7.1	lincRNA
21490	P_147759	0.6625	11.890275	6.36643193971248	4.39647576765409e-05	0.000621817694690694	2.01347947113738	DCAF13	protein_coding
21006	P_145632	0.880166666666662	11.8896666666667	7.78224273120384	6.57344227594327e-06	0.000141356831746977	3.99913973451366	HBP1	protein_coding
2142	A_23_P167417	-0.581566666666669	11.888925	-6.14456921272319	6.06206203399299e-05	0.000802965537202694	1.67786276987093	CNOT6	protein_coding
3638	A_23_P3453	-0.404933333333332	11.88705	-3.63050315113454	0.00369928055250315	0.0208855760653	-2.57740966943789	RPAP1	protein_coding
19479	P_139058	0.603966666666665	11.8856416666667	4.0399741962742	0.00179230588490774	0.0117569390296963	-1.83697011084151	SORBS2	protein_coding
8212	A_24_P916614	-0.603066666666667	11.8848	-4.4370907062961	0.000903598376445035	0.00683424496317852	-1.13189700249558	PTBP3	protein_coding
3495	A_23_P32903	0.471799999999995	11.8834416666667	5.01622423065083	0.000345288179813253	0.00317819972934132	-0.135325025142858	OCRL	protein_coding
2952	A_23_P252403	0.322999999999993	11.8825666666667	3.31540563608535	0.00652502281418079	0.0326887082397514	-3.15203285005533	COMMD10	protein_coding
21659	P_148642	0.477266666666663	11.8824583333333	3.3663149448594	0.00595069035132079	0.0304040971104139	-3.05911050856626	GALT	protein_coding
3919	A_23_P37265	0.447299999999993	11.8822166666667	6.02279188131137	7.25169992740314e-05	0.000925233087039707	1.49072669775044	AP5M1	protein_coding
1683	A_23_P148798	-0.80003333333334	11.8821583333333	-6.9674608869925	1.9029280796295e-05	0.000323419411679056	2.88868803352525	UCHL5	protein_coding
30027	P_233443	-0.62466666666667	11.880775	-6.90539088266274	2.07033188020357e-05	0.000344982545944529	2.80056321283987	ACP1	protein_coding
5768	A_23_P93464	1.01499999999999	11.8793583333333	11.1944318433292	1.60246475376331e-07	9.07240389226058e-06	7.85079943040963	BCKDHB	protein_coding
21571	P_148263	1.2737	11.8779916666667	12.4729217982103	5.05804313721523e-08	4.12727422081939e-06	9.02937256554894	LRRC24	protein_coding
6414	A_24_P192727	-0.673600000000006	11.8762166666667	-5.62915111437866	0.000131252428752091	0.00147673515399546	0.871585949582895	KAZALD1	protein_coding
5408	A_23_P78170	-0.598366666666671	11.87505	-6.29820109605457	4.84955811044212e-05	0.000672461923213765	1.91099430387818	MYBBP1A	protein_coding
8855	A_32_P178099	0.388033333333331	11.8747333333333	4.11800607236103	0.00156428757124426	0.0105526648106556	-1.69724352535946	OTUD7B	protein_coding
4917	A_23_P57347	-0.330200000000003	11.8738583333333	-3.20122490100162	0.00802667697185173	0.038432145058543	-3.36033852226272	PCNT	protein_coding
19558	P_139402	0.814599999999997	11.8735333333333	8.81493406942351	1.90380908198809e-06	5.54641328041509e-05	5.29084056203808	RPL37	protein_coding
11394	P_102103	0.268533333333329	11.8729166666667	3.89325024836484	0.00231915046627342	0.0144001917488707	-2.10103230152769	GADD45A	protein_coding
3709	A_23_P350824	1.15496666666666	11.8715666666667	7.27312060219162	1.26519860876222e-05	0.000236121462247073	3.31524268195141	DPYSL2	protein_coding
17091	P_128216	-0.339600000000004	11.87125	-3.07772719420466	0.0100479297316692	0.0458636798858547	-3.58522382133638	HTRA2	protein_coding
12301	P_106065	0.606266666666663	11.8703583333333	4.20104270682168	0.00135447278541819	0.00940027495648105	-1.54915282168231	JMJD1C	protein_coding
20834	P_144819	-0.51386666666667	11.8700666666667	-5.56092383537414	0.000145789809088444	0.00160445680459796	0.762065652467811	HUS1	protein_coding
21690	P_148775	0.487566666666664	11.8693833333333	5.06620990359384	0.000318464934787562	0.00298347395005179	-0.0512988780695709	RNF38	protein_coding
737	A_23_P108835	1.6142	11.8672333333333	15.1594540390394	6.08071698002225e-09	1.15804418248594e-06	11.1594630238445	YPEL5	protein_coding
1357	A_23_P135239	1.46803333333333	11.866975	17.4300112112895	1.30469070541804e-09	5.26714347025665e-07	12.6693562093058	TLE1	protein_coding
3831	A_23_P361569	-0.756766666666669	11.8650333333333	-3.32347302557086	0.00643038389970738	0.0323115592215294	-3.13730849821706	SLC35F5	protein_coding
24571	P_209987	1.00813333333333	11.8643666666667	3.98914756275169	0.00195914074266249	0.0125925980386734	-1.9282560037844	CCDC186	protein_coding
37477	P_265544	0.951766666666659	11.8633833333333	10.6463805482481	2.71963431939046e-07	1.33156486909799e-05	7.30669901937305	NIPAL2	protein_coding
15864	P_122466	-0.513233333333334	11.8628666666667	-5.99991027225355	7.50172175892244e-05	0.000951109795027619	1.45533249931283	TTYH2	protein_coding
3716	A_23_P35168	-0.42213333333334	11.862525	-3.14259029455857	0.00892936844344277	0.0417818641253362	-3.46718529160349	ALG6	protein_coding
20308	P_142647	0.304966666666667	11.8625166666667	3.67632593506086	0.003408398532129	0.0195563685590397	-2.49407111872825	TBCC	protein_coding
32724	P_246252	-0.980800000000002	11.8616416666667	-10.1721237093501	4.37900402500771e-07	1.87637689028923e-05	6.81514448818969	TOPBP1	protein_coding
4502	A_23_P429184	-0.627100000000008	11.8604333333333	-4.59801497528743	0.000688506823300164	0.00550959479980259	-0.850902552383735	GNPNAT1	protein_coding
9250	A_32_P353072	1.43123333333333	11.8601333333333	10.1493870868937	4.48218893777374e-07	1.9082889463248e-05	6.79107401002888	TMEM106B	protein_coding
32156	P_243237	-0.305033333333341	11.860025	-3.09492406691686	0.00973828918738122	0.0447263669178642	-3.55394785866488	TAMM41	protein_coding
6275	A_24_P166407	-1.98346666666667	11.8597833333333	-3.74177422752137	0.00303313365387672	0.0178310537961217	-2.37520772417892	HIST1H4B	protein_coding
11263	P_101550	-2.81753333333334	11.8587583333333	-12.4771591474589	5.03962206915299e-08	4.12394956070591e-06	9.0330830325637	CDC20	protein_coding
8659	A_32_P13823	3.22996666666666	11.858625	20.0074986429046	2.81033868811781e-10	2.37252389765925e-07	14.1340795924812	SEMA3B-AS1	antisense
24417	P_208991	-0.321566666666673	11.8585083333333	-3.64578145459559	0.00359956252617227	0.0204172842906608	-2.54961293250605	RPP30	protein_coding
1713	A_23_P149775	0.831233333333328	11.8581333333333	7.11154929780595	1.56758778639638e-05	0.000277431699098691	3.09129183323592	ARHGAP12	protein_coding
19054	P_137294	0.48843333333333	11.8571416666667	5.38969077346771	0.000190317642472012	0.00198247982042797	0.484342690174565	TADA2B	protein_coding
5754	A_23_P92994	0.550666666666665	11.8563333333333	5.05765616896255	0.000322894543585776	0.00301546584763485	-0.0656542673801148	MFF	protein_coding
2035	A_23_P163148	0.719833333333332	11.8546333333333	7.11125518804002	1.56820404703597e-05	0.000277484730030802	3.09088106800693	VIPAS39	protein_coding
5956	A_24_P106145	-0.693900000000003	11.854375	-5.09118426324155	0.000305894462566401	0.0028908981125304	-0.00944111405985559	WDR1;RP11-448G15.3	protein_coding;sense_overlapping
36671	P_262325	0.74256666666666	11.854225	4.94174349705401	0.000389756910639479	0.00349590528368634	-0.261137445135603	PRKAR2B	protein_coding
20545	P_143686	0.764199999999992	11.8527416666667	4.08390847291312	0.00165997739705242	0.0110579299449208	-1.75823523714446	IFNGR1	protein_coding
1226	A_23_P129695	0.901699999999991	11.8523916666667	6.62522820274408	3.04783584638004e-05	0.000468317963956258	2.3963601287938	VASN	protein_coding
