Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	biotype
12400	P_146573	-0.388066666666653	13.201025	-4.6664383107292	0.000613987783016081	0.00940810032837589	-0.467182134444355	CNOT7	protein_coding
8946	P_118942	0.298033333333349	13.198575	3.48894721191819	0.00476939572768945	0.0414551449243843	-2.55126750079191	LONP2	protein_coding
770	A_23_P128166	0.385166666666686	13.1979666666667	3.52139426398651	0.0044989443207261	0.0397569679597273	-2.49254736605388	RAB21	protein_coding
13676	P_205573	0.385733333333345	13.1949166666667	3.99112101251429	0.00195237171956978	0.0217154430723975	-1.64806291058913	TROVE2	protein_coding
3100	A_23_P58604	0.817666666666678	13.194025	6.33306598686388	4.61212903518337e-05	0.00154566622412681	2.19304545509485	C5orf45	protein_coding
4609	A_24_P46130	1.55963333333334	13.1927083333333	7.89649098484274	5.69874054542322e-06	0.000388065633854828	4.33554863631665	ACPP	protein_coding
16033	P_224621	0.33693333333334	13.1912916666667	3.38981503354352	0.00570319662457684	0.047118307294139	-2.73080483596572	RCN2	protein_coding
2761	A_23_P415882	-0.670099999999991	13.1886916666667	-8.04306782440748	4.75499835647622e-06	0.000344832795581923	4.52008520990357	TIMM50	protein_coding
9382	P_123065	0.485966666666686	13.1880666666667	5.11469237675255	0.000294539296082845	0.00555429180814386	0.286475171734501	RAB40B	protein_coding
5608	A_32_P44274	-0.636999999999986	13.1863333333333	-3.98303218743743	0.00198027155502638	0.0219242027814918	-1.66248127847579	CHTF18	protein_coding
1278	A_23_P162127	0.379366666666673	13.1855916666667	3.93880842472617	0.00214027780308475	0.0231860342152348	-1.74140363095761	CCDC90B	protein_coding
15165	P_218285	-1.21376666666666	13.1854666666667	-10.55737323456	2.96993247330196e-07	5.39453610210199e-05	7.31344292645957	MIPEP	protein_coding
9546	P_124437	-0.753299999999989	13.1839166666667	-9.33445034576089	1.06342331782363e-06	0.000127669796281811	6.03753726031655	TIMM44	protein_coding
9306	P_122556	-0.390866666666657	13.1833	-5.35153014214402	0.000202078770116736	0.00427011077815933	0.673662908550155	NUP85	protein_coding
11401	P_139350	0.534733333333339	13.18325	5.49333143792015	0.000161883991389935	0.00365565419928101	0.901702873379318	NADK2	protein_coding
3336	A_23_P75523	1.36450000000002	13.1808333333333	16.297665113481	2.74227982775259e-09	3.04221234486267e-06	11.7874595679467	CD59	protein_coding
12639	P_148584	-0.516766666666649	13.1794416666667	-3.76353773122684	0.0029179926371801	0.0291551426459309	-2.05560495775988	NOL6	protein_coding
4648	A_24_P506977	-0.455066666666658	13.1746666666667	-3.82349763529284	0.00262350168879222	0.0269314768472686	-1.94788199070776	SNHG15	lincRNA
9015	P_119636	-1.07646666666665	13.1731	-8.26554711976887	3.62883527867045e-06	0.00028684589720196	4.79518570081287	CENPN	protein_coding
9605	P_124913	0.810333333333345	13.1724916666667	3.47310111381258	0.00490746107390293	0.0423006975409284	-2.57995407257252	NOTCH3	protein_coding
11624	P_140600	0.357400000000011	13.171875	3.37971258674106	0.00580828083730246	0.0477188316589272	-2.7491087905258	ZMAT2	protein_coding
10794	P_134692	-0.434399999999984	13.1708916666667	-4.54448594525167	0.000753385118751533	0.0109000492777456	-0.676681438896123	DHX30	protein_coding
2085	A_23_P305711	0.617800000000015	13.17035	6.26854064362451	5.06179798526641e-05	0.00164242320002866	2.09740636983659	RYBP	protein_coding
6668	P_101310	0.89490000000001	13.1700583333333	9.89220049194156	5.85068329825365e-07	8.5246352385802e-05	6.63741834236748	EVA1B	protein_coding
4838	A_24_P785293	-0.753833333333326	13.169175	-3.83337437110642	0.00257801517123683	0.026584132087867	-1.93015979451161	SNHG1	processed_transcript
11206	P_138280	0.516366666666675	13.1663333333333	4.64714179406633	0.000634106150327548	0.00962559627050862	-0.500209744957283	LAMTOR3	protein_coding
4481	A_24_P384839	-0.504733333333322	13.1647833333333	-4.21176665136773	0.00132959296389105	0.0164643153870567	-1.25699293658964	LSS	protein_coding
9594	P_124785	-0.735733333333322	13.16435	-4.93088851233491	0.000396725112865384	0.00686934451330212	-0.0193391323595762	RNASEH2A	protein_coding
3685	A_23_P99811	0.641600000000009	13.1638	6.06473124427224	6.81615114192936e-05	0.00200644983309049	1.79141335941074	MDP1	protein_coding
10248	P_130110	0.63343333333335	13.1625833333333	4.75591732942334	0.000529074682942397	0.00847607526741854	-0.314641960054191	CAB39	protein_coding
12768	P_149670	-0.410966666666653	13.1594083333333	-4.04421253360723	0.00177907626661611	0.0203114560571057	-1.55356312131601	MAPKAP1	protein_coding
11958	P_143379	-0.483999999999984	13.1579666666667	-3.82260624226119	0.0026276474639039	0.0269642687852315	-1.94948176940022	RPF2	protein_coding
397	A_23_P100220	-0.951866666666655	13.1562166666667	-8.05529630376271	4.68422193079675e-06	0.000342140893902297	4.5353614592107	ESRP2	protein_coding
5690	A_32_P67623	0.578400000000006	13.1556083333333	5.76097925082464	0.000107341464883824	0.00275514999360104	1.32429546722323	FAM120C	protein_coding
10977	P_136304	1.18923333333335	13.1529666666667	9.14245167652817	1.31484253638899e-06	0.000149169524026407	5.82363986186051	SELT	protein_coding
15495	P_220156	-0.632433333333323	13.1500416666667	-4.85511776608576	0.000449166084081498	0.00751529976936703	-0.146727129873136	OXA1L	protein_coding
6874	P_102741	-0.665866666666654	13.14985	-3.94380590984742	0.00212154457936482	0.0230586256225985	-1.73247728517944	WNT2B	protein_coding
3343	A_23_P76109	0.56826666666668	13.1481333333333	7.37474570719232	1.10745887780674e-05	0.000601911626545251	3.65675067473788	RILPL2	protein_coding
1646	A_23_P211212	0.813166666666678	13.14775	4.42659901505923	0.000919864881693751	0.012578782675001	-0.880883242361511	COL18A1	protein_coding
9896	P_127225	0.494166666666684	13.14605	4.78779059419663	0.000501886104861374	0.00814622634931073	-0.260551788390067	NBAS	protein_coding
16970	P_234048	-0.587966666666651	13.1438833333333	-4.96644285113234	0.00037437709869702	0.00660040155267675	0.0401727017100422	SLC5A6	protein_coding
15023	P_217074	0.766866666666676	13.1426583333333	9.11093282012546	1.36190924790191e-06	0.000151862107031922	5.78815216936185	CCDC53	protein_coding
3028	A_23_P53247	1.46873333333334	13.1423	6.14154416847398	6.08895487494814e-05	0.00186057499759614	1.90743654992112	DTX3	protein_coding
1342	A_23_P166336	0.252333333333345	13.1416666666667	3.34520184321996	0.00618236344096441	0.0498413598700986	-2.81164115688644	TMEM191A	processed_transcript
8443	P_115150	1.12336666666667	13.1415083333333	5.74093715226838	0.000110656674248361	0.00281387095878819	1.29300709108738	PIGH	protein_coding
3003	A_23_P51884	-0.325866666666652	13.1409833333333	-3.58455888056359	0.00401657772963522	0.0365862787002126	-2.37832830494691	PUSL1	protein_coding
11053	P_136980	1.11786666666668	13.13925	12.4027653632915	5.37385707968641e-08	1.80991028342709e-05	8.99121457979277	PAK2	protein_coding
18624	P_249465	0.739566666666679	13.138775	5.00675299616312	0.000350633467912991	0.00628997900821379	0.107439558119856	NUP54	protein_coding
9411	P_123301	1.08680000000002	13.1359333333333	5.6272399048752	0.000131638034125959	0.003167716400279	1.11441733123624	RIOK3	protein_coding
3693	A_24_P100551	0.683800000000016	13.1333416666667	4.44449175921035	0.000892304615560024	0.012313901676615	-0.849786212650291	SH3RF1	protein_coding
11301	P_138745	-0.291766666666655	13.1333333333333	-4.351251080183	0.00104604908028996	0.013831663310373	-1.01222996483554	GATB	protein_coding
8970	P_119127	-0.385233333333321	13.131225	-4.03738740658533	0.00180043042724652	0.0204896276923904	-1.56569796687573	KATNB1	protein_coding
14497	P_212053	0.449866666666686	13.1302333333333	4.20592385135892	0.00134308888368969	0.0165740610125326	-1.26728943518639	BAD	protein_coding
334	A_16_P19396003	0.644966666666678	13.1295083333333	4.0584936339922	0.00173523968281061	0.0199487641191862	-1.52818496280188	SC5D	protein_coding
3852	A_24_P15502	0.776766666666681	13.1289	10.814095378866	2.30770125464919e-07	4.59133012050131e-05	7.56358440049209	IFITM8P	processed_pseudogene
12763	P_149627	-0.513833333333318	13.12615	-5.29429942272936	0.000221179001933256	0.00455403226099648	0.580820082372636	DENND1A	protein_coding
9528	P_124268	-0.530266666666659	13.1252	-5.81961934642816	9.82329539477699e-05	0.00258650599382891	1.41550837254743	C19orf10	protein_coding
4751	A_24_P659836	0.61116666666668	13.1195083333333	3.62617697535974	0.0037280285630605	0.0346640801316539	-2.3031509698304	SYCE3	protein_coding
5091	A_32_P103291	0.443400000000013	13.1193833333333	5.18100859483664	0.000264838479054168	0.0051541711579419	0.395678406607384	SMYD3	protein_coding
576	A_23_P11543	0.640533333333343	13.1191083333333	4.56825856665469	0.000723815925170318	0.010588221231721	-0.635701196019482	FUCA1	protein_coding
10995	P_136451	-0.804433333333327	13.1188083333333	-5.60119139640282	0.000137014959483499	0.00325554007228239	1.0732402900568	SMC4	protein_coding
8126	P_112839	0.47810000000001	13.1185666666667	4.29094642175374	0.001160002360742	0.0149230366086766	-1.11780032289157	TRAFD1	protein_coding
9279	P_122203	-0.451966666666658	13.1185166666667	-3.4423489678376	0.00518716877628992	0.0440445734765719	-2.63564051114949	PTRH2	protein_coding
2969	A_23_P50096	-1.00586666666664	13.1163666666667	-4.79596470578669	0.000495152564770331	0.00806606289084651	-0.246701078199205	TYMS	protein_coding
6702	P_101522	0.327300000000013	13.112525	3.94353984773466	0.00212253763269711	0.0230654112264835	-1.73295246761147	C1orf50	protein_coding
11035	P_136799	-0.840533333333324	13.1075916666667	-6.71489376000817	2.69003874745067e-05	0.00108294139111599	2.74693610937653	RFC4	protein_coding
10206	P_129766	0.44796666666668	13.1072166666667	5.28929588076792	0.000222937253962914	0.00457822643637067	0.572681140479532	LANCL1	protein_coding
4237	A_24_P298029	-0.513966666666651	13.1061416666667	-5.67978172887214	0.000121461214683531	0.00299645927810612	1.19717820664645	PRELID1P3	processed_pseudogene
13073	P_151994	-0.339799999999988	13.1058583333333	-4.20817671294467	0.00133786833343139	0.01652859532933	-1.26331891698237	UBL4A	protein_coding
13007	P_151436	-0.366766666666656	13.1051916666667	-4.53328959899665	0.000767746871534537	0.011048693381384	-0.696005563332093	TSC22D3	protein_coding
9759	P_126186	0.576833333333344	13.1040166666667	4.02960650491932	0.00182509950636521	0.0206897727703532	-1.57953706164552	ARHGAP35	protein_coding
6683	P_101384	0.416600000000015	13.1026583333333	3.90062744226687	0.00228916884594237	0.0244112553681101	-1.8096644192898	RRAGC;RP5-864K19.7	protein_coding
720	A_23_P124044	0.395500000000013	13.0981	3.85157620913611	0.00249630809349653	0.025980012999416	-1.8975167936638	DEAF1	protein_coding
8031	P_112140	0.618233333333345	13.0967833333333	3.9153972916617	0.00223034085042243	0.0239251147247793	-1.78324547255158	GNS	protein_coding
9121	P_120697	0.649266666666682	13.09445	3.37839063353321	0.00582217678440543	0.0477949123710832	-2.75150400905179	FLCN	protein_coding
8430	P_115059	0.49016666666668	13.0933166666667	3.7847470768369	0.00281011235604534	0.0283715974817109	-2.01747489086049	SYNE2	protein_coding
9514	P_124084	-0.556733333333318	13.092175	-5.53946910135234	0.000150706411202286	0.00347580279211192	0.975282563056771	LMNB2	protein_coding
9310	P_122565	0.750066666666678	13.091325	4.27676039516388	0.00118864280168252	0.0151878188454377	-1.14269077648716	MIF4GD	protein_coding
499	A_23_P108522	0.590100000000016	13.091075	8.26164759143594	3.64589927192853e-06	0.000287993181740831	4.79041497928639	FAM134A	protein_coding
10673	P_133812	-0.492599999999994	13.0878333333333	-3.80489357661142	0.00271144363595511	0.0276059800159066	-1.98128138364914	NCAPH2	protein_coding
11923	P_143134	0.487700000000011	13.0878	3.5419212472433	0.00433600071074385	0.0387014227813368	-2.4554145962053	SNX14	protein_coding
7660	P_109051	0.399133333333348	13.08765	4.16104095259016	0.00145163255740427	0.0175428411752376	-1.34649682505858	ATG2A	protein_coding
2365	A_23_P353097	0.614900000000011	13.0872	6.23496004300805	5.31408702761574e-05	0.00169695479739026	2.04739850451891	MEGF8	protein_coding
9231	P_121841	-0.567299999999991	13.084425	-5.21099229313813	0.000252463215459324	0.00497764595466866	0.444852595326926	KPNB1	protein_coding
11804	P_142161	0.853766666666681	13.0794333333333	5.27407317131727	0.000228377923316105	0.00464872983806508	0.547897710155985	DDAH2	protein_coding
11266	P_138575	0.832000000000013	13.0782	9.77622817825498	6.60972678574683e-07	9.2408918131998e-05	6.51524875535011	PGRMC2	protein_coding
2550	A_23_P384056	0.618833333333342	13.0769416666667	3.88455327519604	0.00235501769134338	0.0249209041268027	-1.83843474211317	CCDC14	protein_coding
2891	A_23_P45365	0.520200000000015	13.072775	7.40904748376028	1.05908303603602e-05	0.000586160826142818	3.70245366958115	COL4A5	protein_coding
2556	A_23_P385206	0.858233333333345	13.0709	8.81604096501277	1.90139542119621e-06	0.000186817448789169	5.45090784675096	STX12	protein_coding
1098	A_23_P150255	-0.478866666666651	13.070075	-4.17845495951124	0.00140847428811839	0.0171624302542068	-1.3157419355941	RBM14	protein_coding
2582	A_23_P389525	0.49626666666668	13.069575	6.24817523750976	5.21323996247208e-05	0.0016753374409143	2.06709764087573	COMMD1	protein_coding
2944	A_23_P49338	0.733733333333342	13.0686333333333	6.38170163089288	4.3013906890101e-05	0.00147419617928199	2.2647413763989	TNFRSF12A	protein_coding
1950	A_23_P258093	0.513233333333345	13.0684	4.31335435127814	0.00111621885592249	0.014493727324456	-1.07852717023573	AGPAT1	protein_coding
11532	P_140050	0.882866666666686	13.0664083333333	5.5261003847881	0.000153858562485612	0.0035232112305561	0.953993617219945	PJA2	protein_coding
7477	P_107409	0.50126666666668	13.0662916666667	4.13432612262441	0.00152053257853846	0.0181257121122688	-1.39373455638748	INPP5A	protein_coding
4086	A_24_P241276	-0.55679999999999	13.0659083333333	-5.0016478191902	0.000353550763069609	0.00632612610265456	0.0989325056615629	EXOSC8	protein_coding
12512	P_147452	0.798133333333345	13.0633	5.03916477168128	0.000332693811939525	0.00606316761594109	0.161366804798986	PEX2	protein_coding
18616	P_249235	1.95226666666667	13.06145	9.15624693529464	1.29479579560461e-06	0.000148045076222682	5.83913878811327	UGT2B4	protein_coding
17480	P_239452	-0.622699999999988	13.0612083333333	-4.22904429424967	0.00129050390422116	0.0161031405165366	-1.22656536623549	ACSL3	protein_coding
11496	P_139827	-0.317633333333324	13.0542833333333	-4.15084128250656	0.00147754737856206	0.0177662596761681	-1.36452406196876	HOMER1	protein_coding
3161	A_23_P62920	0.576533333333341	13.0488083333333	6.26595238585391	5.08078228728689e-05	0.00164705862788595	2.09355768944515	KIFAP3	protein_coding
10146	P_129267	-0.389466666666657	13.0475083333333	-4.27477017101926	0.00119271944847565	0.0152263476080069	-1.14618445962775	AC073465.1	processed_pseudogene
7480	P_107448	-0.545266666666652	13.042	-4.76157096799422	0.000524141449699589	0.00841781541550245	-0.305038000520022	MTG1;RP11-108K14.8	protein_coding
701	A_23_P122852	0.984300000000013	13.0401333333333	6.28647637442095	4.93230100122478e-05	0.00161747175265796	2.12405014041454	SMARCD3	protein_coding
10222	P_129925	0.500600000000013	13.0380833333333	4.44175053291563	0.000896470341578122	0.0123548655630342	-0.854548012222594	CNPPD1	protein_coding
1410	A_23_P17512	-0.281733333333319	13.0379916666667	-3.83612958135322	0.00256547202272739	0.0264937548822058	-1.92521718223602	DTD1	protein_coding
832	A_23_P132936	-0.785433333333327	13.03785	-10.082646107413	4.80051907652281e-07	7.47282224024862e-05	6.83521227251257	SPCS3	protein_coding
11955	P_143356	0.517366666666682	13.0375333333333	7.02308755502087	1.76516687512602e-05	0.000821490819112073	3.17921433816456	FIG4	protein_coding
18642	P_249667	-0.396966666666653	13.0336416666667	-3.48812952754129	0.00477642203123129	0.0415038682359831	-2.55274763112323	HNRNPDL	protein_coding
10255	P_130155	-0.281333333333325	13.0323916666667	-3.48413412968864	0.00481090666092976	0.0417145946294549	-2.55998012493347	EIF4E2	protein_coding
8010	P_112030	0.517733333333345	13.0323166666667	4.76526702661042	0.000520942478849068	0.00837718519588472	-0.298761638477115	PIP4K2C	protein_coding
4568	A_24_P413988	0.726766666666681	13.0313833333333	7.44966967146876	1.00470246915499e-05	0.000566072817409053	3.75637896010799	TGOLN2	protein_coding
4329	A_24_P333802	0.573600000000013	13.0306083333333	4.08028289665321	0.00167050343917107	0.0194195193872757	-1.48949923478965	MAGT1	protein_coding
9074	P_120226	-0.45999999999999	13.0302833333333	-4.50083813113351	0.000811014091975804	0.0114863737116686	-0.752098442113298	ZNF232	protein_coding
3436	A_23_P81241	0.671266666666675	13.0300833333333	5.9171340857312	8.4855307162836e-05	0.00233017751759503	1.56609331220409	NDFIP1	protein_coding
19467	P_254811	-0.375399999999987	13.0295416666667	-3.36099050593909	0.0060082687985039	0.048889808424426	-2.78303194524929	HSPA4	protein_coding
7663	P_109063	0.677166666666675	13.028875	4.56969241964508	0.000722071756622754	0.0105744389316228	-0.633231629614773	SNX15	protein_coding
3108	A_23_P59210	-1.02673333333332	13.0277166666667	-4.23229388767133	0.00128328663797235	0.0160382007265905	-1.22084588823276	CDKN1A	protein_coding
557	A_23_P113184	0.71300000000001	13.024925	5.47939121286589	0.000165431376804741	0.00371422789262351	0.879411424069737	FTO	protein_coding
8527	P_115877	-0.39996666666665	13.0229666666667	-4.4130745866455	0.00094128587725754	0.0127928611189873	-0.904412370717733	ZFYVE21	protein_coding
17722	P_241441	-0.273733333333327	13.0225833333333	-3.46907922179247	0.00494314877476677	0.0425294833345809	-2.58723589478925	MRPL39	protein_coding
1712	A_23_P215421	0.296766666666683	13.0196416666667	4.19494338765627	0.00136883897619525	0.0168078083773366	-1.28664899069075	WIPI2	protein_coding
5150	A_32_P116957	0.370733333333353	13.0172	5.55090108540047	0.000148065152785548	0.00343339172448786	0.993467097116667	RP11-467L19.16	lincRNA
8700	P_116903	0.398833333333348	13.0143166666667	4.0631617798564	0.00172115476897439	0.0198320884210229	-1.51989335014851	MAP2K5	protein_coding
7854	P_110805	-0.737799999999986	13.0115583333333	-3.38484291960833	0.00575467160527332	0.0474117317811475	-2.73981337593342	CDCA3	protein_coding
11081	P_137197	-0.609266666666651	13.011175	-5.98976728198635	7.61546829939864e-05	0.00216577897709283	1.67736587359845	NOP14	protein_coding
11822	P_142371	-0.541266666666655	13.0109083333333	-4.33018381767604	0.00108447015697267	0.0141803068694014	-1.04906628525832	BAK1	protein_coding
781	A_23_P128967	0.38990000000001	13.010425	5.3412827554929	0.00020536620110578	0.00432030642054995	0.657072978638823	ALDH6A1	protein_coding
3360	A_23_P77048	1.02760000000001	13.00975	5.88397512981697	8.91730377980786e-05	0.00241843404584327	1.51504198590301	SLC25A29	protein_coding
1451	A_23_P19592	-0.504666666666656	13.0092333333333	-6.28093149730805	4.97195438671231e-05	0.00162591256876366	2.11581804937056	PGM3	protein_coding
1204	A_23_P157215	-0.460133333333319	13.0063166666667	-3.5632424761374	0.00417314127148718	0.0376233090838157	-2.41685921675853	BZW2	protein_coding
8454	P_115235	0.565300000000017	13.0019	5.45967334227735	0.000170590148287709	0.00379120220388206	0.847833793047849	SYNJ2BP	protein_coding
3422	A_23_P80068	-0.673766666666653	13.00065	-5.74805262031374	0.000109467420131923	0.00279579759116182	1.30412189914916	BTG3	protein_coding
1082	A_23_P14928	-0.490833333333315	12.9997666666667	-3.38362682075899	0.00576733343701143	0.0474848030519423	-2.74201675097004	COQ9	protein_coding
11433	P_139532	1.29256666666669	12.9994833333333	16.212745302544	2.90492612447116e-09	3.1047460733136e-06	11.7351698485285	IL6ST	protein_coding
2280	A_23_P341392	0.410133333333345	12.9988833333333	3.39490956763366	0.00565094074549214	0.0468057151881017	-2.72157472372033	CYB5D2	protein_coding
3434	A_23_P81121	-0.283766666666649	12.9963916666667	-4.10398563638067	0.00160292113601068	0.0188387836691087	-1.44746481265205	EXOSC9	protein_coding
2212	A_23_P326760	2.46483333333335	12.9949	14.6819514397201	8.63301773910005e-09	5.79771640738389e-06	10.7317499469272	MYRIP	protein_coding
1947	A_23_P258018	0.680066666666681	12.9940833333333	5.57327702754268	0.000143036252531907	0.00336216904542108	1.0290057489046	MFSD7;MYL5	protein_coding
3020	A_23_P52806	0.854500000000014	12.9925833333333	8.51124327810336	2.70899264916907e-06	0.000239211556946601	5.09216119677311	BACE1	protein_coding
8522	P_115852	0.36830000000001	12.9915333333333	3.62035544747165	0.00376707568836546	0.0349234036987563	-2.31366248941526	MARK3	protein_coding
1572	A_23_P206310	0.968166666666685	12.9914	8.65698356154044	2.28448321629346e-06	0.000212603344705307	5.26501173848446	KIAA0513	protein_coding
1394	A_23_P17074	0.524833333333348	12.9912666666667	5.4620597619777	0.000169956835462197	0.00378140457433307	0.851658524952506	CCDC115	protein_coding
19647	P_256682	0.465000000000012	12.99025	3.60043925454854	0.00390386375918007	0.0358326346566723	-2.34963441564034	ABHD16A	protein_coding
3778	A_24_P125871	-0.422733333333316	12.9882083333333	-4.38396588937915	0.000989176536126951	0.0132698494128936	-0.955123919232868	RIPK4	protein_coding
9903	P_127326	0.43400000000001	12.985775	4.28986335413997	0.00116216341839419	0.0149376817584184	-1.11969990174757	NCOA1	protein_coding
7033	P_104189	0.25770000000001	12.9840416666667	3.66691757937817	0.00346614315426619	0.0329098661081703	-2.22963074285824	LHX4-AS1	protein_coding
9141	P_120947	-0.30219999999999	12.9826916666667	-4.25667075563406	0.00123046844715387	0.0155701133939666	-1.17797546329004	TRAF4	protein_coding
9503	P_123983	-0.82493333333332	12.9781166666667	-7.20073013475413	1.3921519875357e-05	0.000701902721826854	3.42250729980826	DAZAP1	protein_coding
21662	P_314692	0.728866666666681	12.9767	7.9959637432871	5.03854559889609e-06	0.000358425856785757	4.4610703658867	IFT46	protein_coding
960	A_23_P140427	0.623300000000009	12.9761416666667	3.78400166079227	0.00281383330375663	0.0284020232714696	-2.01881453036854	EVL	protein_coding
12191	P_145052	0.699700000000007	12.9746083333333	5.05554266020644	0.000323999010595212	0.00595292144403976	0.188562309543595	RHBDD2	protein_coding
2777	A_23_P41734	0.388166666666674	12.9744083333333	3.96534728609455	0.0020427176066493	0.0224309654095221	-1.69402326136007	RNF130	protein_coding
2057	A_23_P30175	1.26426666666667	12.9714916666667	9.96304327056493	5.43364267354441e-07	8.07130780899608e-05	6.71140205969671	ERBB2IP	protein_coding
3794	A_24_P129232	0.693233333333348	12.9699083333333	5.28762190213298	0.000223528784031126	0.00458177564004578	0.569957401118113	SERINC1	protein_coding
2924	A_23_P48358	0.367433333333345	12.9684083333333	4.00998304155527	0.00188888360177249	0.0211921786214097	-1.61446230117013	PCCA	protein_coding
12312	P_145965	0.551633333333347	12.9616666666667	5.78162543606666	0.000104036284657819	0.00269438298036454	1.35646645130756	EXOC4	protein_coding
3541	A_23_P89283	-0.547733333333319	12.9612083333333	-4.35243039797454	0.00104394073536967	0.0138121207756892	-1.01016934099639	PITPNA	protein_coding
16615	P_229997	-0.349199999999991	12.9579666666667	-3.40644427002104	0.00553442207199203	0.0461568746824397	-2.70067749344522	ICT1	protein_coding
9545	P_124426	0.61150000000001	12.9569333333333	7.54876414942779	8.84200646160143e-06	0.000519904640924508	3.88702583270516	LRRC8E	protein_coding
7421	P_106988	0.948433333333352	12.9545416666667	7.70202670930104	7.27311992986299e-06	0.000458245770821824	4.08660110107089	C10orf32	protein_coding
3186	A_23_P64630	-0.454866666666659	12.9543166666667	-3.90348203391164	0.00227767527957534	0.0243167986770158	-1.8045571203566	RNF26	protein_coding
3878	A_24_P166094	0.355233333333345	12.951725	3.53055039039893	0.00442550218832311	0.0392762759023526	-2.47598260252596	ARFIP1	protein_coding
12908	P_150794	1.29496666666668	12.9505916666667	7.37615034498223	1.10543212621045e-05	0.000600996428394213	3.65862521289112	USP11	protein_coding
7899	P_111010	0.751666666666672	12.9452666666667	8.50458395615745	2.73031466172852e-06	0.0002404885850364	5.08420485167809	CREBL2	protein_coding
7531	P_108044	0.317700000000013	12.9416666666667	3.51687824799234	0.00453562579570051	0.0399924053069159	-2.50071839186167	C11orf58	protein_coding
8856	P_118133	1.15170000000001	12.9414416666667	9.90928145361196	5.74706663068771e-07	8.43678045304499e-05	6.65530110387	GLIS2	protein_coding
12859	P_150459	0.989033333333348	12.9403666666667	5.69652663036555	0.000118395886827646	0.00294654968607647	1.22347047704019	ARHGAP6	protein_coding
9742	P_126046	-0.525733333333324	12.9392666666667	-5.19216992115343	0.000260158641804569	0.00508597667791061	0.413997932489303	TOMM40	protein_coding
2136	A_23_P314222	-0.771566666666653	12.9379	-3.77145563049642	0.00287722794213826	0.028846501797514	-2.04136700238284	MAPK6;LEO1	protein_coding
19698	P_257132	-0.34956666666665	12.9325833333333	-3.82435864587839	0.00261950362680784	0.026906483255718	-1.94633678912469	POLR1C	protein_coding
21717	P_314964	-0.855466666666647	12.9324916666667	-3.99254703426666	0.00194749548046486	0.0216790902649156	-1.64552157843933	PTTG2	protein_coding
5370	A_32_P190036	0.888166666666676	12.9314	5.22264503052029	0.000247819784952339	0.00491325638799128	0.463929668619379	SPATA20P1	processed_pseudogene
4312	A_24_P329600	-0.29469999999999	12.9249583333333	-3.40564201671205	0.00554244627464279	0.0461944657048374	-2.70213087536763	UBQLN1	protein_coding
2187	A_23_P32253	1.28206666666668	12.92495	10.9194989352557	2.08363461836693e-07	4.32214863363283e-05	7.66462278665061	NFIL3	protein_coding
20798	P_265512	-0.314966666666653	12.9209083333333	-3.35159212653754	0.00611129045861002	0.0494686017768367	-2.80006181333755	MTDH	protein_coding
5198	A_32_P134657	0.448100000000013	12.9203833333333	3.97989700048724	0.00199119613892672	0.0220139727756478	-1.66807120460098	GLTSCR1L	protein_coding
3166	A_23_P63017	0.671800000000005	12.9203333333333	5.4063084971488	0.000185424332254904	0.00402591949864795	0.762093987037811	LGALS8	protein_coding
330	A_16_P19183242	0.629100000000014	12.91955	5.51681064504711	0.000156090013128301	0.00355874266273955	0.939185175687363	LUZP2	protein_coding
10615	P_133317	-0.485933333333323	12.9184	-3.74937540557665	0.0029923966252103	0.0296769419974814	-2.08108090772947	CSNK1E	protein_coding
9671	P_125406	-0.283666666666651	12.9181666666667	-3.92814762073449	0.00218081428478454	0.0235205087774624	-1.76045208115772	PDCD2L	protein_coding
1065	A_23_P148297	1.07716666666668	12.9176916666667	6.79693557623561	2.40178633968351e-05	0.00100330674786956	2.8632859916127	SH3BGRL	protein_coding
5429	A_32_P209094	0.687333333333349	12.916975	7.03365332739182	1.74022683103518e-05	0.00081536674464228	3.19380384932719	FGGY	protein_coding
5542	A_32_P29806	0.37240000000001	12.915725	3.64765078166617	0.0035875528208036	0.0337318874575301	-2.26439003912167	CRADD	protein_coding
10783	P_134540	1.38676666666668	12.9156083333333	14.5630316763346	9.43556645172228e-09	6.14823614581536e-06	10.6486692119014	SNRK	protein_coding
7569	P_108287	-0.318999999999987	12.9149166666667	-3.6341681814196	0.00367510403310759	0.0343113475346767	-2.28872419452918	PDHX	protein_coding
9564	P_124578	-0.324899999999989	12.9115833333333	-3.91305164971683	0.00223957805630117	0.0240007019617587	-1.78744004975189	RAVER1	protein_coding
17858	P_242924	-0.347366666666654	12.9108166666667	-4.17837027909909	0.00140868089772007	0.0171635615482603	-1.31589141841065	CRELD2	protein_coding
11128	P_137525	-0.310833333333324	12.9099583333333	-3.54378961980625	0.00432147273820622	0.0386099394537331	-2.45203540478933	TBC1D1	protein_coding
10295	P_130522	-0.64369999999999	12.9098416666667	-3.39819449310563	0.00561750544064143	0.0466102708232459	-2.71562333519377	C20orf141	protein_coding
588	A_23_P116016	0.742566666666686	12.90915	7.73904488604402	6.94079069917073e-06	0.00044417259384496	4.13435703793442	SRSF8	protein_coding
11615	P_140542	0.709066666666684	12.909025	8.00098870459212	5.00745023140283e-06	0.000356689434397775	4.46737888737756	IGIP	protein_coding
