Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	circRNA	circbaseID	GeneSymbol
ASCRP3005281	0.495776077666667	5.80347290866667	4.58346079217264	0.00107292720003643	0.0334458488522539	-0.598619402708779	hsa_circRNA_102998	hsa_circ_0059501	SNX5
ASCRP3005328	-0.481904010666667	5.84057098677778	-4.11901482304367	0.002193851129302	0.0492497911956166	-1.31248901592254	hsa_circRNA_102273	hsa_circ_0046600	B3GNTL1
ASCRP3005371	0.639870419999996	10.75842234	4.8483239786763	0.000723378576487664	0.0282320190831606	-0.205521571027282	hsa_circRNA_101051	hsa_circ_0026143	TROAP
ASCRP3005389	-1.39102464	7.12867293666667	-6.0413107236832	0.000138692487322069	0.0126469401757142	1.43054133804944	hsa_circRNA_008087	hsa_circ_0008087	RASSF3
ASCRP3005456	0.588809351666667	6.60509752688889	4.86067380490169	0.000710378473167108	0.0280613877032043	-0.187451886289272	hsa_circRNA_103171	hsa_circ_0008870	MAPK1
ASCRP3005524	-0.726648128333333	6.63732065422222	-4.22605260394399	0.0018555132903283	0.0447018349968723	-1.14533220347435	hsa_circRNA_101666	hsa_circ_0037130	NPRL3
ASCRP3005554	0.634326486333332	5.82462000222222	4.47141245681589	0.00127148017723629	0.036104575835837	-0.768056058545969	hsa_circRNA_101222	hsa_circ_0029601	TPTE2
ASCRP3005562	1.44203559333333	6.83255364611111	6.92150968719085	4.63562459129225e-05	0.00729512728019976	2.49874327928372	hsa_circRNA_104101	hsa_circ_0001599	FKBP5
ASCRP3005563	-2.138232565	7.08819903111111	-12.7503569910454	2.11457196089403e-07	0.000515796965561076	7.32987599027779	hsa_circRNA_006491	hsa_circ_0006491	SETBP1
ASCRP3005568	-1.87995389	16.5331366122222	-4.57213455900988	0.00109141220471484	0.0337741567514776	-0.615663157926885	hsa_circRNA_006853	hsa_circ_0006853	RPPH1
ASCRP3005577	0.659875674333333	6.04508606544444	4.19778815657887	0.0019391297290854	0.0459225455502094	-1.18932467176801	hsa_circRNA_005147	hsa_circ_0005147	UBE3A
ASCRP3005595	1.49268117133333	6.11260616955556	9.95219360652506	2.02028877994475e-06	0.00328532627098682	5.41613578392529	hsa_circRNA_104533	hsa_circ_0083092	RBM33
ASCRP3005633	-0.949807457	7.02901073033333	-5.07757883803537	0.000518464198564631	0.0238192923275202	0.126082709628172	hsa_circRNA_104372	hsa_circ_0008334	GRB10
ASCRP3005634	-0.782290025999997	6.53976007333333	-6.48949971115082	7.84120953603237e-05	0.00883801510005945	1.98864971738849	hsa_circRNA_104374	hsa_circ_0080210	GRB10
ASCRP3005635	-1.325625418	6.47552259466667	-8.19878680311788	1.11065176261618e-05	0.00451526218660251	3.85906483093713	hsa_circRNA_104373	hsa_circ_0080209	GRB10
ASCRP3005644	-0.499271970000001	6.55001773722222	-4.19053069040106	0.00196123580542483	0.0461103078398314	-1.2006378068107	hsa_circRNA_033191	hsa_circ_0033191	WARS
ASCRP3005687	0.959262701999999	5.74954984644444	6.40906855539401	8.66958627190897e-05	0.00961240377897907	1.89069580496732	hsa_circRNA_002472	hsa_circ_0002472	PLXNA2
ASCRP3005702	0.502223144000001	6.66341056144444	4.1170121706309	0.00220076959734435	0.0492497911956166	-1.31563074846134	hsa_circRNA_006002	hsa_circ_0006002	PQLC1
ASCRP3005721	-0.763740977333334	7.04097348055556	-4.89446635809856	0.000676064411921066	0.0271110240519667	-0.138127734453029	hsa_circRNA_100049	hsa_circ_0009732	PGD
ASCRP3005734	0.644828547666664	8.17185543622222	4.3949964618425	0.001429033349455	0.038851741150801	-0.884651214228744	hsa_circRNA_101841	hsa_circ_0005623	SLC7A6
ASCRP3005738	0.744584444333332	5.757538066	5.22699767734729	0.000418996612718077	0.0221259928222572	0.337816495801182	hsa_circRNA_077296	hsa_circ_0077296	RNGTT
ASCRP3005757	1.45913920033334	7.80105637077778	6.32380295768083	9.65222879458899e-05	0.0103490984998687	1.78581062360709	hsa_circRNA_404935	hsa_circ_0095047	ZBTB16
ASCRP3005758	1.80508108066667	6.59447964555556	7.33933819847711	2.8479842417799e-05	0.00604082222761881	2.96722284125993	hsa_circRNA_103372	hsa_circ_0003748	IP6K2
ASCRP3005796	-2.92045901	13.6784251088889	-7.40139289038808	2.65372137581869e-05	0.00587309495113081	3.03478718993106	hsa_circRNA_002178	hsa_circ_0000519	RPPH1
ASCRP3005807	1.47967419066667	9.31930274066667	4.60279427124791	0.00104213849198752	0.0329066189848617	-0.569570061448373	hsa_circRNA_051287	hsa_circ_0051287	PAFAH1B3
ASCRP3005846	-0.801943670666664	6.15798656111111	-4.77889551399663	0.000801345592398306	0.0289530722926692	-0.307539580485613	hsa_circRNA_100094	hsa_circ_0010735	HSPG2
ASCRP3006082	-1.07004650466667	7.16300005255556	-4.73311951897213	0.000857619283829891	0.0296730189798874	-0.375203508493493	hsa_circRNA_000336	hsa_circ_0000336	CPT1A
ASCRP3006106	0.602194326333334	6.28023195366667	4.92386295699822	0.000647651795290144	0.0264399103206943	-0.0953626984252178	hsa_circRNA_104858	hsa_circ_0087897	TMEM245
ASCRP3006109	0.646500472666666	8.95172845488889	4.6742156772821	0.000936299081696637	0.0312063699587249	-0.462737667852868	hsa_circRNA_400043	hsa_circ_0092303	CACTIN
ASCRP3006125	0.68824774233333	6.98033214144444	5.19829324891715	0.000436389393719036	0.0221259928222572	0.297411318486226	hsa_circRNA_104758	hsa_circ_0002976	UBAP2
ASCRP3006183	0.520694566666668	10.0135220977778	4.83553079324868	0.000737113390730556	0.0284137233437387	-0.224264567690093	hsa_circRNA_405576	NA	ERBB2
ASCRP3006193	-1.70020693666666	16.1488538344444	-4.92063914843861	0.000650704516474865	0.0264538498635219	-0.100046076996932	hsa_circRNA_102410	hsa_circ_0048467	NFIC
ASCRP3006222	1.226250481	8.13798796377778	4.35455278041043	0.00152067843836099	0.0401007014137517	-0.94669543806521	hsa_circRNA_401580	NA	SULT1A3
ASCRP3006269	-0.826550521333334	6.03920956377778	-7.87771670773903	1.56465750010547e-05	0.00554322513384677	3.53674296751116	hsa_circRNA_102913	hsa_circ_0058058	ATIC
ASCRP3006287	-0.992502526333333	7.393404592	-5.20956037749571	0.000429471844626346	0.0221259928222572	0.31328660258191	hsa_circRNA_102409	hsa_circ_0006392	NFIC
ASCRP3006293	0.546964680666667	5.871271757	4.83352312166774	0.000739293966296687	0.0284137233437387	-0.227208231760156	hsa_circRNA_104420	hsa_circ_0002714	SEMA3C
ASCRP3006398	0.474731815666668	6.47583206211111	4.18341575252331	0.00198316618131297	0.0464022840073638	-1.21173554420532	hsa_circRNA_103443	hsa_circ_0007986	GSK3B
ASCRP3006439	-0.529291636333335	5.66749107611111	-4.38079451656347	0.00146052978953516	0.0393657159019187	-0.906412024028509	hsa_circRNA_012787	hsa_circ_0012787	INADL
ASCRP3006462	1.02872361966667	6.12188764277778	4.56263135913579	0.00110718304209338	0.0337914420371954	-0.629978178953163	hsa_circRNA_038288	hsa_circ_0038288	SMG1
ASCRP3006487	1.58339184366667	7.87020428588889	8.90279761208032	5.42496147636145e-06	0.00356796705540281	4.52357725668692	hsa_circRNA_104577	hsa_circ_0003885	EXTL3
ASCRP3006501	-0.546786865666665	5.793558196	-4.68298039237556	0.00092412079347704	0.0310486139319722	-0.449679832155799	hsa_circRNA_101858	hsa_circ_0040185	AARS
ASCRP3006553	1.259752326	6.89612303455556	8.63514176384012	7.08500873005461e-06	0.00392026965419983	4.27754088611106	hsa_circRNA_001726	hsa_circ_0001726	ZNF394
ASCRP3006557	0.925855429666668	6.46034405144444	4.98474450015021	0.000592783218516829	0.0255919728454367	-0.0072182824096636	hsa_circRNA_100159	hsa_circ_0011501	CSMD2
ASCRP3006568	0.629479948333334	6.08456609288889	4.41126982471829	0.00139382574076759	0.0383032564424329	-0.859751592997434	hsa_circRNA_404642	NA	SOX13
ASCRP3006580	-1.09335348233333	6.46339862688889	-4.55287078407697	0.00112363332632459	0.033942569276381	-0.64469470956505	hsa_circRNA_104791	hsa_circ_0087234	PCSK5
ASCRP3006584	0.667552775666667	8.73880823211111	4.76065398271416	0.000823284030036228	0.0291042836270416	-0.334465314290453	hsa_circRNA_404474	hsa_circ_0113080	TRIM62
ASCRP3006590	0.627806585	5.54132117088889	4.71088568954162	0.000886457444655446	0.0303479483772042	-0.40818279724156	hsa_circRNA_104207	hsa_circ_0078150	STXBP5
ASCRP3006649	-0.798040734333334	6.16622291733333	-4.42421555245253	0.00136647442320797	0.0379318253058659	-0.839970407447039	hsa_circRNA_101842	hsa_circ_0007669	SLC7A6
ASCRP3006659	0.997349045000004	5.73101558611111	5.34121258359686	0.000356806473813901	0.0210991561515287	0.497312340956861	hsa_circRNA_104526	hsa_circ_0006784	KMT2C
ASCRP3006674	-0.846135663333334	6.19598147888889	-5.92520005427297	0.000161470210561234	0.0133085271044667	1.28100875212007	hsa_circRNA_015494	hsa_circ_0015494	QSOX1
ASCRP3006704	-0.908941136333334	6.44800859388889	-5.94995289886072	0.000156295980090838	0.0133085271044667	1.31305958279942	hsa_circRNA_076989	hsa_circ_0076989	EEF1A1
ASCRP3006727	-0.653147386333332	6.42384665522222	-4.24445460728895	0.00180312744216227	0.044312335928563	-1.11674784532581	hsa_circRNA_000006	hsa_circ_0001821	PVT1
ASCRP3006772	1.03326506033333	6.78020722655556	4.87058690962525	0.000700123762225018	0.0278820716246102	-0.172964402053349	hsa_circRNA_103564	hsa_circ_0008500	DLG1
ASCRP3006784	-1.328081471	10.4970874496667	-5.9582902530949	0.000154593650555589	0.0133085271044667	1.32383393091366	hsa_circRNA_405463	hsa_circ_0105488	ZNF423
ASCRP3006793	1.002816466	6.63648712211111	5.76161465976191	0.000200668817104116	0.0140857960322652	1.06682224094501	hsa_circRNA_104448	hsa_circ_0007520	FAM185A
ASCRP3006797	0.575298533999999	5.69789921933333	5.18317850583793	0.000445857254876849	0.0221259928222572	0.276083634681381	hsa_circRNA_026072	hsa_circ_0026072	ARF3
ASCRP3006838	0.759068001999999	5.55649891511111	4.55992404978818	0.00111172008752073	0.0337914420371954	-0.634058729143897	hsa_circRNA_003997	hsa_circ_0003997	CLMP
ASCRP3006874	-1.31290826666667	9.43525794966667	-4.32279676243236	0.00159699394733667	0.0409983561526543	-0.995572598687473	hsa_circRNA_103470	hsa_circ_0067301	PLXND1
ASCRP3006907	0.792173266333334	5.88592011677778	5.41454853666817	0.000322146898649411	0.0196878886911604	0.598646496880996	hsa_circRNA_104537	hsa_circ_0003511	LMBR1
ASCRP3006974	-1.35041498633333	7.53197864477778	-6.2108511583406	0.000111436281895961	0.011094732678152	1.64520090632276	hsa_circRNA_105039	hsa_circ_0091934	FLNA
ASCRP3007014	1.069930508	6.33754400855556	4.93747997907446	0.000634925128613841	0.0264399103206943	-0.0755982779986812	hsa_circRNA_102062	hsa_circ_0007990	PGAP3
ASCRP3007020	-3.05414402	14.8462879188889	-5.70229195709624	0.000217321207035224	0.0148279931261726	0.988127473727446	hsa_circRNA_001678	hsa_circ_0000517	RPPH1
ASCRP3007026	-0.793783049666668	6.96469952255556	-6.26509864608364	0.000103984396999065	0.010568497515832	1.71296990760453	hsa_circRNA_405620	hsa_circ_0107571	ARSG
ASCRP3007032	0.504777849000001	6.09613653955556	4.49514187346027	0.00122638975669919	0.0352975954457639	-0.732020455644902	hsa_circRNA_100921	hsa_circ_0023920	PICALM
ASCRP3007054	0.620727324999997	7.55486958033333	4.35623770299315	0.00151673868404765	0.0401007014137517	-0.944106027687067	hsa_circRNA_100139	hsa_circ_0011279	SERINC2
ASCRP3007061	0.776314457	6.487299087	5.10422363144451	0.000499022952191902	0.0233435500783511	0.164094699233543	hsa_circRNA_406986	NA	GS1-259H13.2
ASCRP3007103	-2.48033869333333	16.3279543	-5.25796367675714	0.000401062909712443	0.0215673334517362	0.381260708937081	hsa_circRNA_002144	hsa_circ_0000511	RPPH1
ASCRP3007143	1.17472250833333	6.64760304133333	5.77374854108866	0.000197435015830943	0.0139592278946559	1.08285130379067	hsa_circRNA_406157	NA	AGPAT3
ASCRP3007167	0.494961216	5.38676895244444	4.10848894328687	0.0022304726793827	0.0496865797551074	-1.32900763189008	hsa_circRNA_102199	hsa_circ_0006799	QRICH2
ASCRP3007183	-0.724208272333334	6.96809596544444	-4.98073772137751	0.000596237085000642	0.0256276882746752	-0.0130016992638389	hsa_circRNA_102002	hsa_circ_0003505	USP22
ASCRP3007184	-0.880827657999999	7.21307357677778	-4.94726114283267	0.000625948454730196	0.0262119273510838	-0.0614190581659981	hsa_circRNA_102004	hsa_circ_0042459	USP22
ASCRP3007198	0.643578888666665	6.49722850755556	4.26916031786617	0.0017352418960481	0.0433011641425609	-1.07844381403468	hsa_circRNA_028072	hsa_circ_0028072	CORO1C
ASCRP3007237	-0.834351602333336	6.68417519311111	-4.42526599029846	0.00136428018963738	0.0379318253058659	-0.838366376344256	hsa_circRNA_029562	hsa_circ_0029562	GOLGA3
ASCRP3007282	-0.830254921666664	7.31425269755556	-4.19897936671376	0.00193552653937803	0.0459225455502094	-1.18746844964401	hsa_circRNA_001880	hsa_circ_0001880	RAD23B
ASCRP3007308	-0.818590231000002	7.07975743422222	-4.54944800385703	0.00112946334429508	0.0340128822539727	-0.649858725545153	hsa_circRNA_042474	hsa_circ_0042474	USP22
ASCRP3007317	0.544882910666667	7.15052997788889	4.5528611596411	0.00112364967472287	0.033942569276381	-0.644709227732398	hsa_circRNA_029031	hsa_circ_0029031	WDR66
ASCRP3007327	-0.832010776666666	7.27689854055556	-5.62689606972629	0.000240663438040652	0.0156543544330843	0.887322011134713	hsa_circRNA_040203	hsa_circ_0040203	AARS
ASCRP3007343	0.991714847999999	6.58655358966667	4.53055816223686	0.00116222168394806	0.034540004334923	-0.678389062675061	hsa_circRNA_101880	hsa_circ_0040533	WDR59
ASCRP3007349	1.035331659	5.682499337	7.48582982313065	2.41215521145909e-05	0.00586908424312004	3.12590408761958	hsa_circRNA_102683	hsa_circ_0007386	CRIM1
ASCRP3007414	-0.486494319666665	6.00752771244444	-4.62475469593433	0.0010083020591191	0.0324936152373692	-0.536640759779901	hsa_circRNA_403530	NA	GMDS
ASCRP3007431	1.150497604	10.1969335097778	4.79712215998047	0.000780046268109658	0.0287204205205507	-0.280686292395914	hsa_circRNA_000129	hsa_circ_0000129	VPS72
ASCRP3007446	-0.862543368333331	7.47856035988889	-4.26575193309676	0.00174444441919999	0.0434197556074855	-1.08372328133709	hsa_circRNA_005990	hsa_circ_0005990	YAP1
ASCRP3007499	-0.636464223999998	5.66661023111111	-4.42326956499648	0.0013684536750707	0.0379318253058659	-0.841415076207913	hsa_circRNA_006692	hsa_circ_0006692	XLOC_012358
ASCRP3007511	-1.09938931666667	8.50412172866667	-4.64662331474153	0.000975765799299716	0.0317351563458911	-0.503920330933589	hsa_circRNA_100832	hsa_circ_0022378	FADS1
ASCRP3007516	-1.17680887133333	8.99562517266667	-6.0835140829669	0.00013129360256484	0.01220030171643	1.48438315714324	hsa_circRNA_104939	hsa_circ_0089131	ABL1
ASCRP3007536	1.44911422333333	6.29885639466667	4.76952664785149	0.000812534312273148	0.0289530722926692	-0.321362355089391	hsa_circRNA_406698	NA	
ASCRP3007542	0.724409922000001	6.32797973311111	5.20042974422553	0.000435068560416223	0.0221259928222572	0.300423145265582	hsa_circRNA_100550	hsa_circ_0017726	DHTKD1
ASCRP3007586	-1.07654045533333	7.35682548366667	-6.27226250334221	0.00010304125884994	0.010568497515832	1.72188644218892	hsa_circRNA_074595	hsa_circ_0074595	ANXA6
ASCRP3007590	0.732137626	5.80729858266667	5.20831326443534	0.000430231706742653	0.0221259928222572	0.311530407569745	hsa_circRNA_009127	hsa_circ_0009127	MELK
ASCRP3007614	-1.21279702733333	8.44306536811111	-4.81903882115495	0.000755230994887812	0.0284322292217578	-0.248463469659199	hsa_circRNA_400780	NA	LRP5
ASCRP3007617	-0.704002317666667	5.99489854655556	-5.79836078615395	0.000191046640171795	0.0139107617026582	1.11529452328343	hsa_circRNA_403287	NA	LPCAT1
ASCRP3007618	0.750125078666668	5.607590754	6.08447447270407	0.000131130268987314	0.01220030171643	1.48560524463077	hsa_circRNA_101063	hsa_circ_0026302	CSRNP2
ASCRP3007671	1.48888091766667	6.71450457633333	7.49969625214479	2.37482107648923e-05	0.00586908424312004	3.14077809065403	hsa_circRNA_104721	hsa_circ_0085895	NRBP2
ASCRP3007685	-0.798403560666664	6.31495331877778	-6.38942240038866	8.88600026380963e-05	0.00974165219932478	1.8666245973911	hsa_circRNA_103772	hsa_circ_0008910	DCTD
ASCRP3007838	-0.811793504666666	7.44648075011111	-5.18681756470485	0.000443557817687396	0.0221259928222572	0.281221795982561	hsa_circRNA_102001	hsa_circ_0005415	USP22
ASCRP3007911	-1.08174494366667	7.87802530811111	-4.6551695036684	0.000963355880273152	0.031572414961323	-0.491152655321296	hsa_circRNA_103028	hsa_circ_0059910	AHCY
ASCRP3008105	0.7656108	6.90150974866667	4.76908002796822	0.000813071826195693	0.0289530722926692	-0.322021628294001	hsa_circRNA_102557	hsa_circ_0003079	HNRNPUL1
ASCRP3008126	-0.916573302000003	7.41095798922222	-6.50600573591487	7.68203794844187e-05	0.00883801510005945	2.00863423620514	hsa_circRNA_001386	hsa_circ_0001386	CTBP1
ASCRP3008139	-1.19716608733333	9.30808888222222	-5.22455008740238	0.000420450308246921	0.0221259928222572	0.334376219737574	hsa_circRNA_008389	hsa_circ_0008389	DNAJC11
ASCRP3008147	-0.627642194666667	5.79876889488889	-5.61953581220818	0.000243082615809453	0.0157070005460452	0.877433844823531	hsa_circRNA_102378	hsa_circ_0003423	ZNF532
ASCRP3008163	-0.641747661666668	6.00822420077778	-5.01054167823865	0.000571051607506817	0.0248738863144822	0.0299580574497114	hsa_circRNA_402800	hsa_circ_0123297	RAB5A
ASCRP3008189	0.825228751666667	6.10637241255556	4.98948917785476	0.000588720903776181	0.0255295549250853	-0.000372988998710078	hsa_circRNA_104514	hsa_circ_0007178	BRAF
ASCRP3008197	0.595478193000003	6.22897672433333	5.62938218733963	0.000239852158267136	0.0156543544330843	0.890660089243537	hsa_circRNA_032379	hsa_circ_0032379	MAP3K9
ASCRP3008204	0.987142703666665	5.83929404177778	5.34843927184545	0.000353219626126684	0.0210144139763296	0.507335417833755	hsa_circRNA_400027	hsa_circ_0092367	SNURF-SNRPN
ASCRP3008206	-0.576710265333334	6.396394036	-4.53784010614623	0.00114947553017598	0.0342979594737831	-0.6673845707013	hsa_circRNA_104686	hsa_circ_0085540	PVT1
ASCRP3008302	-0.609911860333334	5.651281207	-4.49126721488032	0.00123363485570692	0.0354016920209777	-0.73789896560355	hsa_circRNA_016682	hsa_circ_0016682	TMEM63A
ASCRP3008313	-0.909885101000002	6.69982615255556	-5.31610817594877	0.000369573365738062	0.0212785980847205	0.462430196339007	hsa_circRNA_102428	hsa_circ_0048775	LONP1
ASCRP3008324	0.877230391333334	5.65383753433333	7.540599101114	2.26830472546876e-05	0.00586908424312004	3.18450695181578	hsa_circRNA_402632	NA	STMN3
ASCRP3008325	-0.697993146000002	6.41503571544444	-4.19205386136941	0.00195657429639933	0.0461103078398314	-1.19826286692342	hsa_circRNA_000634	hsa_circ_0000634	EDC3
ASCRP3008355	-1.07035686566667	9.47550353322222	-4.96908542671374	0.000606404183062883	0.0258915522552959	-0.0298348267968906	hsa_circRNA_040730	hsa_circ_0040730	GSE1
ASCRP3008380	0.938835559666666	6.01088841333333	4.90600881548212	0.000664752763370694	0.026912832830738	-0.12132036009399	hsa_circRNA_053944	hsa_circ_0053944	FAM98A
ASCRP3008459	0.931157491999999	7.93310785944444	4.96712886986651	0.000608129443986061	0.0258915522552959	-0.032663364600066	hsa_circRNA_003261	hsa_circ_0003261	POM121
ASCRP3008460	0.857885365666668	7.877880326	5.19034396819313	0.000441341677890933	0.0221259928222572	0.286198920677024	hsa_circRNA_104411	hsa_circ_0006098	POM121C
ASCRP3008515	1.157456657	5.85869734133333	5.93780352280012	0.000158812936466714	0.0133085271044667	1.29733989513967	hsa_circRNA_087264	hsa_circ_0087264	GNAQ
ASCRP3008551	-0.513640540333333	5.96918728566667	-4.8499510771945	0.000721651382084068	0.0282320190831606	-0.203139541552289	hsa_circRNA_101673	hsa_circ_0005483	LMF1
ASCRP3008577	-0.582025323000003	6.32261262311111	-4.46153825120734	0.00129075839444725	0.03650414392644	-0.783075021139553	hsa_circRNA_100042	hsa_circ_0009610	ENO1
ASCRP3008587	-0.431163319333332	5.79071525222222	-4.23938666487979	0.00181739678348418	0.044312335928563	-1.12461546890474	hsa_circRNA_000621	hsa_circ_0000664	LMF1
ASCRP3008610	-1.076043046	8.903264975	-5.15525124469249	0.000463934520537449	0.0226330455844195	0.236582983938358	hsa_circRNA_100043	hsa_circ_0009624	ENO1
ASCRP3008613	-1.20646948766667	6.02625629188889	-7.69303933846877	1.9147886334129e-05	0.00583831021756552	3.34557408100489	hsa_circRNA_079048	hsa_circ_0079048	PRKAR1B
ASCRP3008620	0.890107201333333	9.75896193155556	4.4414094386453	0.00133102436479999	0.0373339396724358	-0.813734957266059	hsa_circRNA_051799	hsa_circ_0051799	BAX
ASCRP3008634	0.593780266999999	6.717894322	5.02737882804815	0.000557328270626263	0.0247175088022748	0.0541664709324507	hsa_circRNA_102446	hsa_circ_0049356	CARM1
ASCRP3008665	0.844384615999998	5.950844469	4.57065987438692	0.00109384375663287	0.0337741567514776	-0.617883658924431	hsa_circRNA_101972	hsa_circ_0041871	POLR2A
ASCRP3008692	-0.655446989	5.90654414066667	-4.36132615368654	0.00150490613996142	0.0401007014137517	-0.936288446287694	hsa_circRNA_101404	hsa_circ_0032664	NEK9
ASCRP3008703	0.751175680333334	6.39186728933333	6.58692695732262	6.95067765946813e-05	0.0085885013090029	2.10603317440127	hsa_circRNA_103716	hsa_circ_0006935	PAPSS1
ASCRP3008739	-1.518957779	6.33966554388889	-8.31552305460474	9.83034874863769e-06	0.00417020490175904	3.973184686203	hsa_circRNA_017693	hsa_circ_0017693	ECHDC3
ASCRP3008755	0.950594007000001	6.65454274955556	5.19018556907273	0.000441440967757721	0.0221259928222572	0.285975399668922	hsa_circRNA_103645	hsa_circ_0069748	FIP1L1
ASCRP3008783	-0.840805945333333	6.90421106666667	-4.77487562966957	0.000806126074891298	0.0289530722926692	-0.313468864207421	hsa_circRNA_007149	hsa_circ_0007149	CTBP1
ASCRP3008789	0.756153489999999	5.85248537833333	6.90195950515647	4.74487934840287e-05	0.00734853774640743	2.47623355509663	hsa_circRNA_101290	hsa_circ_0030724	UBAC2
ASCRP3008790	-0.590577887	6.051799632	-4.79070484071924	0.000787475775130749	0.0287833428323013	-0.290135157004756	hsa_circRNA_052154	hsa_circ_0052154	RPS9
ASCRP3008796	-0.854308355333334	6.63700706066667	-4.22026175408233	0.00187232914054135	0.0448852958827075	-1.15433672094088	hsa_circRNA_032682	hsa_circ_0032682	NEK9
ASCRP3008803	-1.212654026	5.95715206366667	-7.24493993821242	3.1737507968724e-05	0.00619325730501679	2.86345799963666	hsa_circRNA_018440	hsa_circ_0018440	ANK3
ASCRP3008873	0.624940334333335	8.28393827822222	4.13411749861989	0.00214240954356108	0.0485059189941037	-1.2888128189691	hsa_circRNA_101487	hsa_circ_0008926	NUSAP1
ASCRP3008886	0.819506902333333	5.71015882911111	5.55918132571554	0.00026393496113978	0.0168314602342538	0.796031893710414	hsa_circRNA_008512	hsa_circ_0008512	ULK2
ASCRP3008938	0.576143286666666	5.78174698422222	4.70567634525612	0.000893362379328305	0.0304666319474496	-0.415920552592061	hsa_circRNA_005301	hsa_circ_0005301	KIAA0101
ASCRP3008949	0.973027191999998	6.316639509	6.56349368883107	7.15438867888864e-05	0.00872567129248956	2.07792639641848	hsa_circRNA_007326	hsa_circ_0007326	CHMP4A
ASCRP3008951	2.34684990966667	7.27771955211111	14.1927786710969	7.80920033294264e-08	0.000380971838242607	8.10804668917196	hsa_circRNA_102787	hsa_circ_0001055	AFF3
ASCRP3008962	-0.580056962333334	5.99116815277778	-4.33442232110127	0.00156859546722508	0.0404779996908113	-0.977662864405377	hsa_circRNA_405384	hsa_circ_0104411	THSD4
ASCRP3008993	-2.88542592566666	13.7613311392222	-4.25735591430625	0.00176733419510859	0.0436553917510747	-1.09673516283269	hsa_circRNA_008882	hsa_circ_0008882	MTND5
ASCRP3009041	0.464864000333334	5.55875680488889	4.66551736004352	0.000948554113432076	0.0314797363427101	-0.47570795725851	hsa_circRNA_000544	hsa_circ_0000544	PCNXL4
ASCRP3009059	0.869267729000001	5.98400604344444	5.0121969163365	0.000569686610042028	0.0248738863144822	0.0323399030113531	hsa_circRNA_406521	hsa_circ_0125125	UGT8
ASCRP3009089	-0.484074958000001	6.29700694788889	-4.69687097884513	0.00090516433990586	0.0306655849460468	-0.429008979351791	hsa_circRNA_102885	hsa_circ_0007422	SATB2
ASCRP3009107	1.291056325	5.86405725333333	8.54555745887939	7.75859040682242e-06	0.00392026965419983	4.1934122506426	hsa_circRNA_008382	hsa_circ_0008382	SP140L
ASCRP3009183	0.894234113999997	6.72083085944444	5.97713468052277	0.00015081918334272	0.013292547160256	1.3481473383427	hsa_circRNA_001826	hsa_circ_0001190	DYRK1A
ASCRP3009207	-0.480909360333333	6.28451421666667	-4.23972391074919	0.00181644353453591	0.044312335928563	-1.12409181070736	hsa_circRNA_101321	hsa_circ_0002928	PRMT5
ASCRP3009323	-0.955447558333336	7.06560696688889	-5.46539496378618	0.000300246934560561	0.0187789060288935	0.668411103409727	hsa_circRNA_100166	hsa_circ_0011571	KIAA0319L
ASCRP3009369	1.575508583	6.666180571	5.32550124140384	0.000364740052101409	0.0212785980847205	0.475493247577926	hsa_circRNA_001654	hsa_circ_0001605	CNPY3
ASCRP3009414	0.904410347666669	7.851203481	5.86692985419534	0.000174394275859666	0.0135625064152475	1.20518703443076	hsa_circRNA_103503	hsa_circ_0001965	PHC3
ASCRP3009444	0.649674247666665	6.33156158966667	4.23634684627442	0.00182601293903675	0.044312335928563	-1.12933623691762	hsa_circRNA_100133	hsa_circ_0000043	PUM1
ASCRP3009453	0.888996289000001	5.982989434	4.47066456594738	0.0012729295979838	0.036104575835837	-0.769193131253035	hsa_circRNA_007842	hsa_circ_0007842	RFC2
ASCRP3009464	-1.565199475	7.79623636788889	-5.7448987089353	0.000205217514671331	0.0143021949332012	1.04470284255044	hsa_circRNA_086779	hsa_circ_0086779	VCP
ASCRP3009504	-1.168937042	6.37139152011111	-6.25573697278381	0.000105230965847939	0.0105849333379211	1.70130627428463	hsa_circRNA_101719	hsa_circ_0038090	ABCC1
ASCRP3009530	0.97637086	6.00384945144444	8.08707784472826	1.24983056394293e-05	0.00469022954322738	3.74834036810394	hsa_circRNA_070616	hsa_circ_0070616	PAPSS1
ASCRP3009533	0.731648192000001	6.645579113	4.41254701156992	0.00139110171710015	0.0383032564424329	-0.857798979970668	hsa_circRNA_100891	hsa_circ_0023685	PAK1
ASCRP3009573	-0.979101963000002	6.251093752	-6.94775526635212	4.49322043507172e-05	0.00729512728019976	2.52887782506236	hsa_circRNA_100475	hsa_circ_0000192	GALNT2
ASCRP3009585	0.567098163333333	5.46571491822222	5.11522055481078	0.000491227816227933	0.0232562177679154	0.179750902227437	hsa_circRNA_400244	NA	OMA1
ASCRP3009588	1.17474656166667	6.28001052111111	7.54026964226596	2.26914164125262e-05	0.00586908424312004	3.18415560016609	hsa_circRNA_103357	hsa_circ_0003602	SMARCC1
ASCRP3009600	-0.628149107	7.22589335911111	-4.59405773499836	0.00105593354232517	0.0331277928375136	-0.582690222243319	hsa_circRNA_017854	hsa_circ_0017854	PTER
ASCRP3009612	1.151530494	5.83085940366667	4.51915715063388	0.00118248014550691	0.034555777375731	-0.695633849261472	hsa_circRNA_101625	hsa_circ_0000647	SEC11A
