Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	biotype
5046	A_23_P51906	-0.410166666666669	14.540825	-4.41475789331333	0.00115144651474848	0.00766547202955568	-1.35814798179462	PFDN2	protein_coding
24352	P_201537	0.34113333333333	14.5405833333333	4.10551813914132	0.00190740166294753	0.0114114025149534	-1.88206009723866	POMGNT1	protein_coding
1507	A_23_P138514	0.341800000000001	14.5378666666667	3.85799626922064	0.0028819631735976	0.0158828293359963	-2.30846378023561	COMMD3	protein_coding
9945	A_32_P54442	0.328799999999999	14.5375416666667	3.34256140635561	0.00695398360779241	0.0320089601039249	-3.21057809718979	CHPF2	protein_coding
8462	A_24_P76879	0.576966666666667	14.5371416666667	5.56308347798081	0.000198500566787186	0.00193328765055424	0.481037344180804	TSPYL1	protein_coding
17046	P_122997	-0.852833333333331	14.5326666666667	-7.21159410136547	2.18556383431918e-05	0.000353414408657729	2.80309855823	DUS1L	protein_coding
26192	P_208944	0.554566666666668	14.5326666666667	6.32337538667621	6.86390517652281e-05	0.000848199358290267	1.59802345053713	ACTA2	protein_coding
13791	P_109339	0.336499999999997	14.5311666666667	3.43939711101972	0.00588222102247051	0.0280066372494133	-3.04012913722768	TMEM134	protein_coding
22234	P_144740	-0.558999999999999	14.5309	-4.57659219916782	0.000888700546882563	0.0062308928223249	-1.0884010397053	DDX56	protein_coding
18618	P_129795	1.2639	14.5307416666667	7.3510999892661	1.84212024747461e-05	0.000310619219911108	2.98307112992084	FN1	protein_coding
3171	A_23_P255663	0.976533333333331	14.5297166666667	8.21372133725828	6.71996365922019e-06	0.000143977747237718	4.04362199243453	MANEA	protein_coding
23252	P_149046	0.534133333333328	14.5282416666667	4.96598811893179	0.000483734760762639	0.00386548951908987	-0.453059003063806	GADD45G	protein_coding
18350	P_128728	3.10566666666667	14.5270833333333	22.2793826985239	3.34484229706415e-10	4.28529330090823e-07	13.9855989120062	IL1RN	protein_coding
35182	P_244901	0.734666666666662	14.5248583333333	7.53678736818108	1.4723726350333e-05	0.000261929308678851	3.21887021922475	ARL6IP5	protein_coding
4556	A_23_P411833	-1.10373333333334	14.523	-8.83053110099691	3.42676081061232e-06	8.66952620658665e-05	4.7503152389771	WDR90	protein_coding
2010	A_23_P157607	-0.321333333333335	14.5228166666667	-3.23875039005486	0.00832727357869695	0.0369260805662126	-3.39350819770035	INTS10	protein_coding
5216	A_23_P58647	0.740166666666667	14.52195	5.52733345099295	0.000209075974825735	0.00201059120773741	0.426515589549112	CTNNA1	protein_coding
23862	P_151596	1.30053333333333	14.5203583333333	13.9677704173371	3.92282330798031e-08	4.14714349967489e-06	9.36701782248497	LAMP2	protein_coding
41093	P_266514	-0.548800000000002	14.5201	-3.19975854164064	0.0089121402420544	0.038948061577928	-3.46223635232412	CYC1	protein_coding
11855	P_101258	0.633733333333337	14.5170333333333	8.33268552445854	5.88406167829089e-06	0.000129894737409636	4.18313465795368	KIAA0319L	protein_coding
4868	A_23_P4611	-0.569933333333331	14.516575	-5.57280934037874	0.00019572333194547	0.00191282862262247	0.495838897191048	SLC27A5	protein_coding
23505	P_150082	0.945599999999997	14.5155583333333	8.3375710023737	5.85223100872122e-06	0.000129306051107987	4.18883046918486	RXRA	protein_coding
6235	A_24_P102981	1.0674	14.513575	8.93149854432117	3.07982302121977e-06	8.0014140633959e-05	4.86216626668243	DNAJB2	protein_coding
8145	A_24_P52714	0.681999999999999	14.5132166666667	8.77653152840389	3.62950754232217e-06	9.05154179192242e-05	4.6900635873204	RNASEH2C	protein_coding
15182	P_115079	-0.583966666666669	14.5105583333333	-5.32320348584363	0.000282179281572272	0.0025406136559107	0.111752244659534	MTHFD1	protein_coding
21544	P_141972	0.995166666666664	14.510425	7.18591427465028	2.25600006837172e-05	0.000361387905836263	2.76970273830919	HLA-F	protein_coding
23402	P_149655	-0.560200000000002	14.5065416666667	-6.40620485879533	6.14295570071606e-05	0.000778565653437665	1.71485992627423	ARPC5L	protein_coding
4350	A_23_P393607	0.683366666666663	14.50515	8.56398421114291	4.5633543732983e-06	0.000107163627800924	4.44993969949798	SNAP47	protein_coding
1751	A_23_P147874	0.337299999999999	14.5025583333333	3.06988199022077	0.0111800114217891	0.0465518503417784	-3.69106142324742	CHID1	protein_coding
17399	P_124562	-0.668766666666674	14.50135	-7.23269506222012	2.12946050994856e-05	0.000346696979049131	2.83047729800565	MRPL4	protein_coding
2285	A_23_P168868	-0.592633333333335	14.4941166666667	-4.44610448830931	0.00109479670454915	0.00735970933382215	-1.30565036372829	PTDSS1	protein_coding
42841	P_314828	1.03576666666667	14.4913166666667	7.89464763277509	9.66614667320931e-06	0.000189732269721799	3.66154212219393	LPPR2	protein_coding
13271	P_106912	-0.378933333333334	14.489625	-5.0181773107814	0.00044659553654534	0.00363128970827127	-0.369442786349961	DPCD	protein_coding
3378	A_23_P29836	0.5831	14.4883833333333	5.08227354465693	0.000405076650684977	0.00336064452116498	-0.267259088057627	TMEM42	protein_coding
12721	P_104756	0.639100000000003	14.4868666666667	5.69659027381908	0.000163782971428851	0.00166471690432128	0.683052322728343	NENF	protein_coding
7419	A_24_P318544	0.419233333333331	14.4838166666667	5.08709560173906	0.000402123465198196	0.00334208644397369	-0.259594482658763	CSNK1D	protein_coding
2110	A_23_P161918	-1.06156666666666	14.4830166666667	-8.73270290801631	3.80362668004426e-06	9.36055516931525e-05	4.64093754214963	CCDC86	protein_coding
680	A_23_P103442	1.2783	14.4827916666667	10.1624322328214	9.00798161201997e-07	3.26930109062069e-05	6.14627181937194	MEAF6	protein_coding
42579	P_310883	-1.0978	14.482675	-9.75586577950172	1.33309265073234e-06	4.3601092458639e-05	5.73773836052533	LYPD3	protein_coding
42811	P_314735	0.3261	14.477925	4.02006045176927	0.00219766528002611	0.0128027442152438	-2.02863098535518	TSPAN9	protein_coding
13655	P_108753	0.915866666666668	14.4757333333333	8.11585640876803	7.5041079836254e-06	0.000156437625056832	3.9276659536329	TMEM138	protein_coding
13394	P_107487	1.17243333333333	14.475375	13.6814686863525	4.82807887495923e-08	4.63964086229018e-06	9.15682361525017	IFITM2	protein_coding
13434	P_107656	-0.518099999999997	14.4748833333333	-5.26006358061033	0.000309973846320148	0.00273192506822415	0.0132074596035583	CARS	protein_coding
687	A_23_P103631	-0.545366666666668	14.47335	-5.23662015054769	0.000321023364349079	0.00280532936117614	-0.0235234234876556	EBNA1BP2	protein_coding
18935	P_131142	0.87373333333333	14.470825	7.69291678906047	1.22327081706311e-05	0.000227199697233547	3.41388075690487	NDRG3	protein_coding
28320	P_217044	-0.382600000000002	14.4694583333333	-3.46775706895768	0.00560165012199903	0.0269546456903437	-2.99026524913908	CHPT1	protein_coding
22103	P_144238	-0.300966666666662	14.4684833333333	-3.90179079939029	0.00267757646102637	0.0149801286050058	-2.23261699992309	AIMP2	protein_coding
14143	P_110834	-0.674099999999996	14.467675	-6.46455270558439	5.6841126193872e-05	0.000732957119744953	1.7966010680063	EMG1;PHB2;RP3-461F17.3	protein_coding
3020	A_23_P24444	-0.510233333333332	14.4659583333333	-3.27975163826222	0.00775444174515194	0.0348890164672719	-3.3212436341806	DHCR7	protein_coding
29542	P_220974	-0.313666666666665	14.459625	-3.49966817394094	0.00530236225626248	0.0258124578859063	-2.93419439766896	PSMA3	protein_coding
19152	P_132200	0.893033333333332	14.458975	10.3306416095367	7.68851918758659e-07	2.92103422973431e-05	6.31106971401887	TTC3	protein_coding
21317	P_141079	-0.487633333333337	14.4575	-5.74722962660965	0.000152364348958385	0.00157412327300335	0.759019265943699	CCNG1	protein_coding
19849	P_135189	-0.415866666666664	14.4562	-3.69443919214654	0.00380037787057857	0.0197806756601996	-2.59305062909832	ARF4	protein_coding
5127	A_23_P54956	-0.445533333333337	14.450825	-4.92192621712533	0.00051764123862538	0.00407560921286175	-0.523941957843233	MRPL38;RP11-552F3.12	protein_coding
21070	P_140044	1.01193333333334	14.4476166666667	8.20430211530351	6.79143465069784e-06	0.000145242735115784	4.03250841299857	FBXL17	protein_coding
17720	P_125977	0.615366666666665	14.44675	5.36132363204311	0.000266693188961284	0.00243245362705141	0.170977400420405	ZNF428	protein_coding
4490	A_23_P406105	-0.376966666666668	14.4464416666667	-3.27487688503858	0.00782038192867856	0.035118088920675	-3.32983470876309	GCN1L1	protein_coding
16408	P_120065	-0.541966666666669	14.4443083333333	-5.06784560551679	0.000414051164567173	0.00341804277193513	-0.290211247824232	CLUH	protein_coding
29927	P_222653	0.25816666666667	14.4428833333333	3.31558777635073	0.00728683009765717	0.0331966956815451	-3.25809596628016	EMC7	protein_coding
26554	P_210610	0.448066666666664	14.4427666666667	3.54286618993676	0.00492325189094676	0.0243421205240202	-2.85836099805657	CD81	protein_coding
2831	A_23_P214121	-0.529500000000001	14.4427333333333	-4.20705152705554	0.0016138829827422	0.0100047046188519	-1.70888383693021	AMD1	protein_coding
16614	P_121098	-0.56513333333333	14.4412833333333	-4.73167968017959	0.000695725454625384	0.00513182062080511	-0.832978504010063	CCT6B	protein_coding
1082	A_23_P121182	0.574233333333328	14.4348333333333	6.27155550958267	7.36075862639554e-05	0.000896595644748601	1.52444948487536	HACL1	protein_coding
18614	P_129780	0.497399999999995	14.4342666666667	4.59607977563641	0.000861620235554853	0.00607553530084038	-1.05613743328683	BARD1	protein_coding
18256	P_128393	-0.452500000000002	14.4337166666667	-4.03646603254952	0.00213855728760603	0.0125224981602483	-2.00043786560229	MRPS5	protein_coding
9773	A_32_P33083	2.01893333333333	14.4332333333333	17.8757561701701	3.21819255986444e-09	1.17380049784406e-06	11.8474027026286	VCX2	protein_coding
36422	P_249662	-0.876100000000001	14.433225	-7.77984652701464	1.10462665183131e-05	0.000210512544248792	3.52119233904261	HNRNPD	protein_coding
19431	P_133440	-0.352133333333331	14.4330583333333	-4.63825354214412	0.000805952647341116	0.00576440143545102	-0.986478980940794	ADSL	protein_coding
6165	A_23_P98218	0.943433333333328	14.432575	10.9335539090224	4.43384161138616e-07	1.99018743018022e-05	6.88246325212847	CWC15;KDM4D	protein_coding
4310	A_23_P39019	-0.289000000000005	14.4324083333333	-3.02205163666677	0.0121559930656068	0.0496693230577794	-3.77523631124027	GADD45GIP1	protein_coding
5683	A_23_P77776	-0.908399999999995	14.43205	-7.33322721391266	1.88267164387573e-05	0.00031560498126452	2.96015005754453	SRSF2	protein_coding
9971	A_32_P5976	0.688800000000001	14.4313416666667	4.29356104265245	0.00140119558221201	0.00893914332468437	-1.56220791922952	NUDT14	protein_coding
20291	P_137194	0.436933333333332	14.4308833333333	3.30693403222393	0.00739703812658806	0.0336027015645064	-3.27334334444422	MFSD10	protein_coding
23671	P_150779	-0.475300000000001	14.4289833333333	-4.8169406010929	0.000608996184591226	0.00462542075705584	-0.693886332198911	RBM10	protein_coding
2433	A_23_P200866	-1.429	14.4274333333333	-10.4417124263502	6.93320672064849e-07	2.70237804581274e-05	6.41857290147428	STMN1	protein_coding
4948	A_23_P49616	0.330133333333333	14.4270333333333	3.78399298078981	0.00326503359646314	0.0175379490629338	-2.4369817094384	CCDC47	protein_coding
1047	A_23_P119943	-0.510133333333332	14.4204833333333	-4.14203284246142	0.00179588091493123	0.0108921731020783	-1.81965620283492	IGFBP2	protein_coding
18896	P_130945	0.366666666666667	14.4201833333333	3.92895874737245	0.0025584256565337	0.0144482056673395	-2.18564772803145	COMMD7	protein_coding
8402	A_24_P719579	-0.384066666666667	14.4170833333333	-4.71641202766655	0.000712589386718963	0.0052315551955387	-0.857986285910775	CISD3	protein_coding
13420	P_107586	1.20406666666667	14.410175	12.5240490696206	1.16548929812547e-07	7.94895446166268e-06	8.2589249166181	TOLLIP	protein_coding
18249	P_128346	0.377933333333337	14.4085416666667	4.48871415497823	0.0010224547416261	0.00697660570266463	-1.23447972976533	CHMP3	protein_coding
6672	A_24_P179903	-0.471100000000002	14.4082833333333	-6.04568386515469	0.000100239616227137	0.0011359733737576	1.1994205389269	AK2	protein_coding
5480	A_23_P69339	0.519866666666665	14.4077416666667	4.79646290111497	0.000628726343514591	0.00474362010234078	-0.727205647697926	ACAA1	protein_coding
1933	A_23_P15493	-0.453000000000001	14.4055	-4.48481107132231	0.00102886684547161	0.00701056846097723	-1.24098984980584	PTRH2	protein_coding
4919	A_23_P48717	0.590266666666668	14.4050666666667	6.51379157099579	5.32550992754481e-05	0.000698018922911824	1.86522126599609	NPC2	protein_coding
1516	A_23_P138725	-0.6622	14.4039333333333	-4.93349585244766	0.000508501004579312	0.0040170469919106	-0.505304297294667	MARVELD1	protein_coding
7402	A_24_P313756	-0.518566666666668	14.4013583333333	-3.76565451438593	0.0033679036003124	0.01797895351397	-2.46889426063476	TUBB6	protein_coding
17306	P_124201	0.382533333333337	14.3984833333333	4.19697620410035	0.00164076931940791	0.0101333880791775	-1.72601970231956	DAPK3	protein_coding
18868	P_130770	-0.710766666666668	14.3948916666667	-6.76913289439591	3.81738421029064e-05	0.000541179975545093	2.21583827824643	NAA20	protein_coding
1595	A_23_P141636	-0.369099999999998	14.392775	-3.48064631993232	0.00547872314665637	0.02650608847019	-2.96761268217021	EIF4A3	protein_coding
7262	A_24_P287683	0.390700000000002	14.3915083333333	5.05022777652829	0.000425297077063071	0.00349262073485252	-0.318276729918006	AP3S2	protein_coding
15372	P_115903	-0.570166666666665	14.3898916666667	-5.91033520802084	0.000121016714573491	0.00131489776513489	1.00124837165733	SIVA1	protein_coding
36190	P_248630	-0.312166666666668	14.389725	-3.26523234481063	0.00795253722335961	0.035587548240897	-3.34683249815168	UBE2K	protein_coding
15351	P_115829	-0.309433333333331	14.38745	-3.45872981867428	0.00568943246509898	0.027289005361072	-3.00613422915228	CINP	protein_coding
22081	P_144144	-0.389033333333334	14.3837916666667	-4.04320813414073	0.00211474978650569	0.0124112856535359	-1.98885903184955	INTS1	protein_coding
28418	P_217479	0.761866666666664	14.3806166666667	6.10894738028816	9.18700934415085e-05	0.00106256071036492	1.29117080813131	TCTN1	protein_coding
36338	P_249151	-0.361366666666667	14.37525	-4.14340807593473	0.00179181658570007	0.0108731661055251	-1.8173086066951	POLR2B	protein_coding
31865	P_230273	0.393866666666668	14.374725	3.0982453327233	0.0106391777870594	0.0447376864430849	-3.64111441231954	DCXR	protein_coding
37498	P_252814	0.275233333333334	14.374475	3.25261310342379	0.00812890922253754	0.036224216642996	-3.36907402979888	NDUFS4	protein_coding
21372	P_141322	-0.753000000000002	14.3703083333333	-7.79571235068193	1.08434592210171e-05	0.000207472151044548	3.54068138867372	HNRNPAB	protein_coding
704	A_23_P104318	-0.985299999999995	14.3687166666667	-13.0663099540793	7.6458325295297e-08	6.19588151460239e-06	8.68955568468755	DDIT4	protein_coding
5961	A_23_P89159	0.386566666666665	14.3678583333333	4.57898314300854	0.000885330253551547	0.00621198399474675	-1.0844400263544	EXOC7	protein_coding
4625	A_23_P41755	0.577633333333338	14.3646416666667	3.56097148311687	0.00477278036238975	0.0237300083593362	-2.82660351270184	PURA	protein_coding
17512	P_125082	-0.733866666666668	14.364525	-7.06955698279083	2.60727251242889e-05	0.00040367929798697	2.61733259283973	COLGALT1	protein_coding
12908	P_105428	-1.00656666666667	14.3574416666667	-12.3315547447021	1.35891812270849e-07	8.72180620528988e-06	8.10160164555705	IL15RA	protein_coding
42419	P_272034	0.41273333333333	14.357125	3.6118020587376	0.00437519834431891	0.0221324427414304	-2.73753488660928	RPS4Y2	protein_coding
42956	P_315136	-0.555333333333332	14.357075	-5.58189861951669	0.000193165337330226	0.00189254697798582	0.509659586675318	MAGEA12	protein_coding
35776	P_247175	0.631399999999998	14.3566333333333	3.42075548747053	0.0060744846642892	0.0287449514441099	-3.07292096117791	SEC62	protein_coding
34722	P_242775	0.72056666666667	14.3550833333333	8.75621358219506	3.70912705869785e-06	9.19355001623104e-05	4.66731479536377	PACSIN2	protein_coding
7657	A_24_P357809	0.332100000000002	14.35415	3.02415232471625	0.0121113684276616	0.0495296446125814	-3.77154102080857	AKIP1	protein_coding
19189	P_132369	-0.547933333333336	14.3503166666667	-6.1694926064769	8.45582426470685e-05	0.000997137602894296	1.37845737753023	PDXK	protein_coding
13789	P_109322	-0.841066666666674	14.3493666666667	-5.42120267256605	0.000244167493916223	0.00226695918751679	0.263596136575874	RPS6KB2	protein_coding
15529	P_116446	0.639499999999996	14.3461	5.05235018115164	0.000423925276158941	0.00348429364767961	-0.314893447646387	BLOC1S6	protein_coding
5936	A_23_P8834	0.902800000000001	14.345975	8.86307536244319	3.31052031734803e-06	8.4427660664205e-05	4.78648187552097	EPHX2	protein_coding
8289	A_24_P64442	-1.1269	14.3454583333333	-9.58565664351386	1.57710567380316e-06	4.91792669649336e-05	5.56227096876875	EHF	protein_coding
40569	P_264399	-0.588166666666668	14.3445833333333	-6.46313443849661	5.69481856946863e-05	0.000733857883895773	1.79461967063124	PPAPDC1B	protein_coding
18515	P_129432	0.368833333333336	14.3444166666667	3.10019461159927	0.0106029990216231	0.0446176662867699	-3.63768108265339	TFPI	protein_coding
20975	P_139706	-0.713366666666671	14.3439916666667	-4.75061894064578	0.000675390416663277	0.00501835979750555	-0.801999041442651	MCCC2	protein_coding
23195	P_148802	-0.673466666666666	14.342825	-7.53891740729784	1.46862709822065e-05	0.000261359038492698	3.22155055601075	TOMM5	protein_coding
16914	P_122419	0.70436666666666	14.3427416666667	6.30434336488126	7.04207278374674e-05	0.000865415101737301	1.57104465036968	PRKAR1A	protein_coding
14382	P_111924	0.894533333333332	14.341	6.35558826092093	6.57327416953134e-05	0.000819758142803004	1.6435734653513	STAT2	protein_coding
7548	A_24_P339664	-0.601433333333338	14.340475	-4.14806646149498	0.00177812073555202	0.0108076420226193	-1.80935795954207	NCLN	protein_coding
13280	P_106942	-0.473033333333335	14.3402083333333	-3.58591150987986	0.00457324170798984	0.0229192960634215	-2.78288474771222	NOLC1	protein_coding
5010	A_23_P503182	0.704766666666666	14.3399583333333	6.64908241242082	4.45962719561446e-05	0.00060969340494072	2.05208002049794	ABR	protein_coding
17507	P_125068	-0.602766666666668	14.3397916666667	-5.45813123288766	0.000231293195608022	0.00217274787605819	0.320464492048235	MVB12A	protein_coding
17547	P_125233	-0.276633333333333	14.333925	-3.77035374336332	0.00334122654934496	0.017864549638402	-2.46071430449393	RFXANK	protein_coding
5195	A_23_P57736	0.772466666666666	14.3334833333333	7.00786882365123	2.81704179832379e-05	0.000428921041914518	2.53584817017861	CMTM6	protein_coding
25474	P_206254	-0.361066666666668	14.332275	-3.270745957926	0.00787670924438252	0.0353221652484103	-3.33711506589133	EPRS	protein_coding
17625	P_125564	0.338800000000001	14.3308583333333	3.61693812407388	0.00433697678487535	0.0219727036399033	-2.72854299131503	POLR2I	protein_coding
19808	P_135024	0.633866666666668	14.330825	5.79550058323961	0.000142269021273003	0.00149305809590188	0.831096790030421	ABHD14A	protein_coding
42942	P_315103	1.40956666666667	14.3304833333333	3.29336225323342	0.00757332733326702	0.0342552742646154	-3.29725814058088	TCEAL3	protein_coding
14376	P_111908	-0.489633333333337	14.3303666666667	-4.5141726674411	0.000981650408390309	0.00674631112460544	-1.19206213014638	NABP2	protein_coding
13123	P_106273	-0.435000000000006	14.3301083333333	-4.7612343614835	0.000664268424825935	0.00495525529948141	-0.784655640015509	MRPS16	protein_coding
17825	P_126503	-0.296399999999997	14.3261083333333	-3.09836826411413	0.0106368924712211	0.044730222859942	-3.64089789165512	CLEC11A	protein_coding
1171	A_23_P12463	1.9361	14.3257666666667	18.3681069548091	2.43717239473768e-09	1.02689907337023e-06	12.1162463511481	QSOX1	protein_coding
7077	A_24_P252497	1.55833333333334	14.3250833333333	15.1783556550694	1.69819650276462e-08	2.63213519935344e-06	10.2086341847636	TRIB1	protein_coding
34280	P_240918	0.9124	14.3187583333333	9.90434640506669	1.15351802555988e-06	3.90403153192046e-05	5.88864393536287	SERINC3	protein_coding
16575	P_120937	-0.5038	14.3158166666667	-5.3395104890869	0.000275440561284482	0.00249390449003075	0.137112477327299	RPL23A	protein_coding
1477	A_23_P137427	0.283000000000001	14.3154416666667	3.76130489684608	0.00339279303520653	0.0180809608804383	-2.47646708818646	ZMPSTE24	protein_coding
13887	P_109801	-0.50706666666667	14.3128166666667	-5.4383771481324	0.00023808748122724	0.00222358332251662	0.290067949593786	SMCO4	protein_coding
34551	P_241786	0.345000000000004	14.3120833333333	3.84263718820354	0.0029574342877058	0.0162100765934945	-2.33510146617597	PIGP	protein_coding
2425	A_23_P200507	-0.347233333333335	14.31175	-4.09064500145232	0.00195488194317125	0.0116370746096451	-1.90751737516895	CNIH4	protein_coding
16635	P_121196	-0.364966666666668	14.3095916666667	-4.60686126774048	0.00084701348101959	0.00599642029026191	-1.03830817877849	AATF	protein_coding
16928	P_122540	0.719633333333338	14.307625	7.20824017452285	2.19462708645953e-05	0.00035460585392857	2.79874161838253	KCTD2	protein_coding
6078	A_23_P94174	-0.433499999999999	14.3012916666667	-4.99453575967502	0.00046303014134211	0.00373632198713683	-0.407274697396864	MRPL15	protein_coding
32280	P_232356	-0.318866666666668	14.2978166666667	-3.96018102521077	0.00242828989803119	0.0138547925398524	-2.13174960117319	RAB3D	protein_coding
6236	A_24_P103025	-0.430500000000002	14.2954333333333	-4.32701427619111	0.00132703043199957	0.00855945616012205	-1.50571290535995	PCBP1	protein_coding
1112	A_23_P122233	-0.325666666666667	14.292625	-3.30868622305102	0.0073745864544691	0.0335215603414278	-3.27025599875593	MRPL22	protein_coding
16274	P_119524	0.816133333333335	14.2919583333333	3.22750716769761	0.00849178220573391	0.0375076493379877	-3.41332577184205	ZFHX3	protein_coding
19992	P_135933	1.0527	14.289025	5.69798178796007	0.000163457266316902	0.00166227390910262	0.685144642967056	RAB7A	protein_coding
12259	P_102727	0.717366666666665	14.2873833333333	5.64084119917264	0.000177419422927386	0.0017718793157162	0.599001754461793	RAP1A	protein_coding
18765	P_130355	0.464566666666666	14.2797166666667	4.06491542805466	0.00203996143899447	0.012050071397685	-1.95160919082202	PPP1R7	protein_coding
7067	A_24_P250964	0.985199999999999	14.2795333333333	11.9558742179906	1.84510502293984e-07	1.07696254920385e-05	7.78752591900101	PEA15	protein_coding
5489	A_23_P69826	-0.758800000000003	14.277825	-4.96615551986015	0.000483610527865902	0.00386467297049618	-0.452790204783048	DHX15	protein_coding
3879	A_23_P34956	-0.515833333333331	14.2775333333333	-5.65949658830141	0.000172725934587947	0.00173449295562933	0.627176521969689	MRPL9	protein_coding
4807	A_23_P434900	-0.34473333333333	14.2773833333333	-4.10742720974273	0.00190139519125887	0.0113847936912976	-1.87879410008019	HN1L	protein_coding
23231	P_148964	0.492966666666664	14.275775	4.24157653872737	0.00152520229646667	0.00955874512753769	-1.65024804996031	UBQLN1	protein_coding
2552	A_23_P20502	-0.353199999999999	14.2735416666667	-3.03242733709497	0.0119371909125767	0.0489682126974034	-3.75698299543996	SLC39A4	protein_coding
23460	P_149892	-0.823433333333332	14.2700916666667	-7.00124681099121	2.84061787198847e-05	0.00043157349503338	2.52707192791476	NTMT1	protein_coding
13078	P_106082	1.9602	14.2666833333333	19.0996399614661	1.63321245908505e-09	8.32838700752268e-07	12.5005173175603	DNAJC12	protein_coding
18914	P_131023	0.723433333333332	14.2651333333333	6.18144297953932	8.31901717338905e-05	0.000984315950566225	1.3956258262215	DYNLRB1	protein_coding
5470	A_23_P69058	-0.463066666666665	14.2646416666667	-5.03172378477234	0.000437458550965123	0.00357174269944651	-0.347799737921071	MLH1	protein_coding
3296	A_23_P26783	-0.439733333333329	14.2598666666667	-4.70383320735503	0.000726807972378911	0.00531080657856211	-0.878612643819255	PSMD3	protein_coding
4119	A_23_P37205	0.345100000000004	14.259175	4.04827416898683	0.00209704308758577	0.0123230457769586	-1.98016156587693	NDRG2	protein_coding
23033	P_148100	-0.456399999999999	14.2567666666667	-3.7202146533863	0.00363755651441176	0.0191045287769704	-2.54807331691209	THEM6	protein_coding
16085	P_118628	0.584799999999998	14.2563083333333	5.39092222719249	0.000255293896432454	0.00234984873499853	0.216822420385885	RABEP2	protein_coding
3245	A_23_P258621	-0.4825	14.2556083333333	-4.79484017097615	0.000630318502373797	0.00475276853714968	-0.72984836841908	RTCA	protein_coding
1862	A_23_P152087	0.3241	14.2492083333333	3.22300608954052	0.00855856778480904	0.0377454287411714	-3.42125953987075	RMDN3	protein_coding
19408	P_133365	0.481933333333334	14.2471333333333	3.37734273919933	0.00654766815963376	0.0305129030571549	-3.1493277512714	CBX6	protein_coding
24836	P_203445	1.03216666666666	14.244175	10.0681754531214	9.85340067302809e-07	3.48278669765888e-05	6.05286048583413	RHOC;RP11-426L16.10	protein_coding
938	A_23_P115862	-0.620866666666664	14.243975	-7.67686476727683	1.24664804894848e-05	0.000230305350619455	3.39396660544525	COMTD1	protein_coding
1739	A_23_P147450	-0.359300000000003	14.2428083333333	-3.80653765036356	0.00314302487814298	0.0170123140850099	-2.39778416611616	SPG21	protein_coding
19906	P_135522	0.379833333333334	14.2425833333333	4.38934491548018	0.0011996351624506	0.0079133392634918	-1.4007941029082	CD47	protein_coding
16802	P_122000	-0.550766666666666	14.2408166666667	-6.42733359655858	5.97236582024545e-05	0.000761450577057349	1.74451331848344	MRPL27	protein_coding
4079	A_23_P368126	0.432600000000003	14.2398833333333	3.53737802548784	0.00496982399890557	0.0245215133506805	-2.86799062482755	AHCYL1	protein_coding
5111	A_23_P54297	-0.644499999999997	14.2398166666667	-6.50281381144638	5.40330083166925e-05	0.000706103014296443	1.84995092050644	EIF3J	protein_coding
7215	A_24_P279220	0.673733333333331	14.23855	3.67596789099698	0.00392169204643496	0.020277828360458	-2.62530941374194	ATP6V0C	protein_coding
2557	A_23_P205188	1.0442	14.23605	7.65570928884165	1.27819739977199e-05	0.000234797441238141	3.36767395370443	TMCO3	protein_coding
5407	A_23_P66608	-0.361266666666664	14.2350166666667	-3.06594530991735	0.0112572502830012	0.0467855859360931	-3.69799213832498	KAT2A	protein_coding
14601	P_112718	-0.687433333333328	14.234375	-4.61661236064718	0.000834027716767823	0.00592362787077194	-1.02219555218428	MMAB	protein_coding
17035	P_122932	-0.883099999999999	14.2295416666667	-6.02225512268585	0.000103543334324917	0.00116572542769643	1.16530049958393	SLC25A10	protein_coding
5320	A_23_P63232	-0.552100000000001	14.2281833333333	-4.37274755554921	0.00123224902948225	0.00807982351251976	-1.42868761397981	CREB3L4	protein_coding
17544	P_125221	-0.343666666666666	14.2274916666667	-3.31604003804319	0.00728111686082487	0.0331715299808246	-3.25729913993352	TMEM161A	protein_coding
2235	A_23_P166716	-0.378133333333329	14.2270333333333	-3.25121654745057	0.00814867223912686	0.0362892202227291	-3.37153553325109	TRMT10C	protein_coding
15296	P_115589	-0.473900000000002	14.2269333333333	-3.2816328084833	0.00772914771391169	0.0348042650180774	-3.31792839604404	CCDC88C	protein_coding
5626	A_23_P75839	0.477800000000004	14.2265166666667	5.50804935037775	0.000215028670078771	0.00205431080395035	0.397030906488385	TSG101	protein_coding
11588	P_100239	-0.819266666666667	14.2243166666667	-7.37377280996425	1.79202831571747e-05	0.000304103509736929	3.01209086083243	ACOT7	protein_coding
30731	P_225285	-0.744466666666666	14.2232833333333	-6.58368562440301	4.8575974253974e-05	0.000650752471966587	1.96206386832066	NTHL1	protein_coding
5690	A_23_P78134	-0.457799999999999	14.2198083333333	-4.71011152057199	0.000719674106032697	0.00527150530105396	-0.868315093786618	EMC6	protein_coding
13962	P_110060	-0.394433333333335	14.2184833333333	-4.90327005178658	0.000532748680778762	0.00416710792608248	-0.554033434528711	PTS	protein_coding
4370	A_23_P395524	-0.543133333333332	14.217325	-5.85391397796128	0.000130999438656211	0.00139895611708219	0.917880167850819	PWP1	protein_coding
3112	A_23_P253052	1.20100000000001	14.2132416666667	10.7976987254601	5.00792347890845e-07	2.16098925481672e-05	6.75627047311885	CD99L2	protein_coding
