Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	biotype
4410	A_24_P305623	0.752411111111112	14.066525	7.17511715068072	2.28634234991216e-05	0.000848153171290905	2.94977375720288	TMEM50B	protein_coding
7697	P_107434	-0.408322222222223	14.0652416666667	-6.51537680369264	5.31437638523845e-05	0.00154993212509314	2.0753572479366	ZNF511	protein_coding
8121	P_110753	-0.480422222222222	14.0609833333333	-5.39673058762471	0.000253118481824699	0.00472490528356923	0.454321060672206	NOP2	protein_coding
20414	P_252193	0.765155555555557	14.0588	5.2839717569	0.000299121043233859	0.0053221401547776	0.280978218430716	FAM134B	protein_coding
2063	A_23_P301732	0.451977777777783	14.0576833333333	6.87122836590757	3.34928898046326e-05	0.00110871902131177	2.55424429161097	CHMP4B	protein_coding
721	A_23_P127533	-0.41792222222222	14.054775	-3.439797590145	0.00587815997168232	0.0458842020929169	-2.78377443268105	DCUN1D5	protein_coding
674	A_23_P123974	-0.663333333333336	14.0519	-4.985331189208	0.000469601261361836	0.00736969994563202	-0.186850912710605	DTYMK	protein_coding
6845	P_101363	0.375155555555558	14.0515666666667	4.75263075662172	0.000673267566115004	0.00957881592988668	-0.559993411379233	C1orf122	protein_coding
11275	P_134886	-0.422788888888888	14.0443916666667	-5.14327915798729	0.000369351676744872	0.00620463870628505	0.0621490968548546	GMPPB	protein_coding
12338	P_142333	-0.267222222222225	14.04295	-3.45520117034987	0.00572412934575997	0.045002516970359	-2.75685581877086	WDR46;RPS18;B3GALT4	protein_coding
3688	A_23_P94660	0.298122222222226	14.0417083333333	4.69224113738214	0.000740176827016581	0.0102606520198215	-0.658028231091103	TBC1D13	protein_coding
7709	P_107537	-0.357288888888895	14.0396	-4.89918612520585	0.000536117698858063	0.00812408112505751	-0.324122356629771	EPS8L2	protein_coding
22728	P_269387	0.436411111111116	14.0389583333333	4.32671139798524	0.00132768308661451	0.0156923546260875	-1.26143958203623	NPDC1	protein_coding
11889	P_139310	0.483844444444442	14.03455	4.79838263027761	0.000626848275024982	0.00911217386752811	-0.48604610515124	AMACR	protein_coding
10391	P_128278	0.71685555555556	14.032825	9.56653758330526	1.60740919644232e-06	0.000128417635078216	5.67686593061816	RETSAT	protein_coding
9953	P_124550	-0.614944444444445	14.0306083333333	-5.3425769018504	0.00027419264686656	0.00499436364287826	0.371298445260977	PPAN	protein_coding
16566	P_220969	0.263433333333332	14.030125	3.72807383027272	0.00358936299176619	0.032224876893308	-2.2819856360312	ACTR10	protein_coding
2686	A_23_P400435	-0.352888888888888	14.0277	-3.81591118296588	0.00309370010675563	0.0289347872798801	-2.13016203648275	CRLS1	protein_coding
15731	P_215820	0.827644444444445	14.0260666666667	5.91944176369168	0.000119483259824559	0.00275277934612363	1.23400717882941	DDIT3	protein_coding
1103	A_23_P153418	-0.429144444444445	14.0215583333333	-6.05154158271746	9.94313774922966e-05	0.00241391014933895	1.42484151157431	ISOC2	protein_coding
2237	A_23_P330461	0.660399999999999	14.0208666666667	4.51208166307184	0.000984936226881325	0.0126249161370934	-0.953332137591428	TMC4	protein_coding
746	A_23_P12874	-0.340855555555553	14.017875	-4.32071769732777	0.00134066817247378	0.0158095840917234	-1.27147095359713	GTPBP4	protein_coding
635	A_23_P121686	-0.363022222222218	14.0157666666667	-4.67841483142484	0.000756462991484526	0.0104191096660694	-0.680541568533162	AIMP1	protein_coding
1159	A_23_P15714	0.347244444444442	14.0135333333333	3.50929355128162	0.0052153601033129	0.0421443702120137	-2.66240395452649	NSF	protein_coding
771	A_23_P130027	0.326966666666667	14.0132083333333	4.03559955373464	0.00214163721699973	0.0221873818212028	-1.75331062442297	EPN3	protein_coding
7114	P_103262	-0.655033333333332	14.012175	-4.62148005987428	0.000827624081762054	0.0111349997448062	-0.773513011119523	ILF2	protein_coding
9535	P_121239	0.402833333333334	14.0106416666667	4.49976009557169	0.00100453528496818	0.0128241769325935	-0.973680647821713	PCGF2	protein_coding
12365	P_142496	-0.628711111111109	14.0095333333333	-5.74492510378273	0.000152865080220456	0.00329249743501127	0.978064932851545	SRSF3	protein_coding
3322	A_23_P70480	-0.798422222222218	14.0071166666667	-4.32857663086894	0.00132366915497808	0.0156592914427456	-1.25831869237793	HIST1H3I	protein_coding
14140	P_203141	-0.254111111111111	14.0045833333333	-3.70569067673779	0.00372839336961535	0.0331297028398838	-2.3207661540131	RTCA	protein_coding
9161	P_117958	-0.32913333333333	14.00195	-3.7354495508583	0.00354473639066457	0.0319463694427516	-2.26921452873249	MLST8	protein_coding
9911	P_124146	-0.316988888888888	14.001375	-3.58167491546656	0.00460652012078084	0.0386092599479074	-2.53623490822829	NFIC	protein_coding
5825	A_32_P430359	-0.344988888888889	14.0012083333333	-4.6484384607823	0.000793086747836305	0.0108072019161545	-0.729438471498118	DDX54	protein_coding
13530	P_150737	-0.281166666666669	14.0005083333333	-3.42673675172929	0.00601210172311387	0.046634827726208	-2.80660594342914	DDX3X	protein_coding
4680	A_24_P38895	-1.39444444444444	14.0005	-9.48596069245414	1.74224691398546e-06	0.000135544953985924	5.59495937789607	H2AFX	protein_coding
3266	A_23_P66719	0.535300000000001	13.999525	7.48498520981647	1.56671250651975e-05	0.000648127104550331	3.34076104401141	DHRS13	protein_coding
8243	P_111732	-0.4352	13.9951666666667	-4.1956568037437	0.00164432479742785	0.0183182213561682	-1.48172360277003	TARBP2	protein_coding
8659	P_114437	0.32657777777778	13.9950666666667	3.69723720306368	0.00378234330617663	0.0334953224397487	-2.33542163639907	SLC22A17	protein_coding
2574	A_23_P382188	0.337988888888889	13.9909416666667	3.47942252126039	0.0054902744236368	0.0436831952450968	-2.7145468183224	STAP2	protein_coding
9955	P_124558	-0.684355555555552	13.9855666666667	-5.41413572588875	0.000246717159027164	0.00463639768208926	0.480915424721442	DNMT1	protein_coding
497	A_23_P112135	0.410077777777779	13.9849416666667	5.9546569865267	0.000113746210505661	0.002653386947517	1.28512357095357	TRAM1	protein_coding
15119	P_211418	-0.221377777777775	13.9839	-3.39090229611832	0.00639593979854187	0.0487556198933729	-2.86927795066829	EIF3M	protein_coding
12583	P_143959	-0.536200000000001	13.9822166666667	-6.12481077714839	8.98910197367913e-05	0.00224671151154777	1.52961573999033	ACAT2	protein_coding
1956	A_23_P258246	0.449544444444445	13.977075	5.63879786397255	0.00017794171911117	0.00367616806042157	0.820280396894169	DDB1	protein_coding
2490	A_23_P36745	0.585488888888895	13.9766833333333	6.22086304063664	7.88430853108284e-05	0.00204705892999071	1.66581664070908	ALDH2	protein_coding
9341	P_119422	0.301433333333334	13.9742916666667	4.60320083738445	0.000851943105576769	0.0113750367790726	-0.80345168334719	NQO1	protein_coding
9050	P_117123	0.58828888888889	13.9696166666667	5.6991796263062	0.000163177448168369	0.00345196981660269	0.910251686291577	FAM219B	protein_coding
8662	P_114521	-0.406811111111111	13.9687416666667	-3.8213113692955	0.003065649584122	0.0287245482843047	-2.12084777469108	EMC9	protein_coding
9565	P_121564	-0.228833333333327	13.9670916666667	-3.58202620047713	0.00460375129251833	0.0385915892063083	-2.5356232544016	MLX	protein_coding
2000	A_23_P26954	0.528211111111116	13.9667416666667	4.93513508466882	0.000507219881540599	0.00780356429880784	-0.266713218207116	VAT1	protein_coding
1244	A_23_P162746	0.445400000000006	13.9664833333333	5.57953397075404	0.000193827367862813	0.00390778178817135	0.731464299529213	CRYL1	protein_coding
9494	P_120904	0.233688888888892	13.9619666666667	3.47068059692464	0.00557352114609392	0.0441740545555118	-2.72981410630147	PIGS	protein_coding
11813	P_138838	1.42875555555556	13.9586666666667	18.0178227819236	2.96796194746657e-09	7.12640189197108e-06	11.7548645826624	TMEM144	protein_coding
9428	P_120236	-0.284922222222225	13.9572583333333	-4.42686495269641	0.00112920925794309	0.0139898874711283	-1.09445102944426	NUP88	protein_coding
9596	P_121843	-0.454077777777783	13.9566916666667	-4.01374884371761	0.00222085781353563	0.022780558193723	-1.79059155487524	KPNB1	protein_coding
7243	P_104425	-0.286455555555554	13.953575	-3.6734325023231	0.00393865418300767	0.0344737463223693	-2.37671732502634	TIMM17A	protein_coding
12374	P_142538	0.499777777777782	13.9532	6.71073462108716	4.11640465027711e-05	0.00128545790754538	2.34039100259958	ZFAND3	protein_coding
16171	P_218789	0.269477777777777	13.947525	3.39784291445091	0.00631967751835467	0.048348056871919	-2.85713603183508	ALG5	protein_coding
13359	P_149384	0.36542222222222	13.9454666666667	4.35090861695345	0.00127658954708523	0.0152519863951092	-1.22098493811855	PTGR1	protein_coding
17378	P_227508	-0.280599999999996	13.9424166666667	-3.82599215233263	0.00304154985212795	0.0285643966797492	-2.11277626869893	PSMB6	protein_coding
9870	P_123766	-0.636455555555555	13.9402416666667	-8.88234302459697	3.2437194436047e-06	0.000210734761969783	4.9608699787087	NETO1	protein_coding
3505	A_23_P81660	0.468255555555558	13.938575	4.9409517150008	0.000502701504634886	0.00775135884055011	-0.257441041179943	LMBRD1	protein_coding
8613	P_114072	0.268622222222225	13.9364333333333	3.5470615597999	0.00488795417958096	0.0402975164174371	-2.59653631442868	TM9SF2	protein_coding
11186	P_134218	0.471411111111111	13.935075	4.86142071037823	0.000568363174333767	0.00848724361564125	-0.384623650785589	RAB5A	protein_coding
11662	P_137874	-0.434577777777777	13.9347333333333	-3.96840355321695	0.00239517982969444	0.0240355882137262	-1.86810647010277	GRSF1	protein_coding
8810	P_115625	0.577322222222223	13.930275	4.89049681093614	0.000543361260138164	0.00820476438992743	-0.338025564527661	LGMN	protein_coding
9317	P_119200	-0.429944444444446	13.922025	-4.38793519605795	0.00120236965747789	0.0146294959973736	-1.15921622882456	NAE1	protein_coding
9995	P_124869	-0.905577777777776	13.92155	-7.94658211378266	9.10406861764116e-06	0.000437223358829945	3.90103315578062	DDX39A	protein_coding
12889	P_146168	0.700377777777781	13.9192166666667	5.84286942026714	0.000133054739676626	0.00298311177094637	1.12224613836843	GSTK1	protein_coding
21770	P_262161	-0.312133333333332	13.9161666666667	-3.53772455901019	0.00496686994360962	0.0407640553722825	-2.61281351281984	PMPCB	protein_coding
7806	P_108384	0.525811111111111	13.913075	3.56855390150343	0.00471118158215746	0.0392406680717611	-2.55908597838045	MAPK8IP1	protein_coding
9023	P_116917	-0.764900000000001	13.9125416666667	-8.09068809163215	7.72139886856431e-06	0.000388204012536613	4.07070627283206	CLN6	protein_coding
8215	P_111461	1.14907777777777	13.9101916666667	11.7808861033065	2.13374484341544e-07	3.62759388844521e-05	7.70495139315963	TUBA1A	protein_coding
685	A_23_P124962	-0.299366666666664	13.9096916666667	-3.5911365997269	0.00453254046513029	0.0381497347067708	-2.51976274857293	FAM89B	protein_coding
10719	P_130581	-0.320077777777779	13.907925	-3.98099719117208	0.00234537860350589	0.0236645352867324	-1.8465586488567	CENPB	protein_coding
9379	P_119776	-0.335566666666665	13.907075	-4.13280939434778	0.00182339032248819	0.0197641258497343	-1.58804133523011	ZFPM1	protein_coding
3395	A_23_P75299	0.611788888888888	13.9005583333333	8.01391424125825	8.42733766897761e-06	0.000412953595447343	3.98061483013632	LHPP	protein_coding
2561	A_23_P380614	0.577477777777778	13.8977583333333	6.25533158337923	7.52414048816668e-05	0.0019809385544549	1.7143749272498	ATP9A	protein_coding
371	A_23_P102262	-0.49645555555556	13.897675	-3.55375889698889	0.0048321464878096	0.0399746775783346	-2.58486360951255	MRPL19	protein_coding
2201	A_23_P32404	0.338422222222226	13.89735	3.81914591596834	0.00307686584252357	0.0288019290650667	-2.12458247158043	ISG20	protein_coding
3969	A_24_P161973	0.358577777777779	13.8950666666667	3.9168200324168	0.0026109647447497	0.0256264412392578	-1.95652089725463	ATP11A	protein_coding
1327	A_23_P167674	-0.659033333333332	13.8941416666667	-8.40983285685257	5.40255491038254e-06	0.000302158655790288	4.43793422226387	F12	protein_coding
682	A_23_P124522	0.404933333333334	13.8926666666667	5.57343191889378	0.000195546971552926	0.00393204872327273	0.722290715222161	DCAKD	protein_coding
5210	A_24_P9285	0.337755555555558	13.8921166666667	3.4386769585608	0.00588953097633205	0.0459562803557057	-2.78573315101707	LMAN2	protein_coding
13707	P_200046	-0.502755555555556	13.8888333333333	-5.94368534336361	0.000115501354612215	0.0026843268281336	1.26921679167713	RER1	protein_coding
4756	A_24_P409042	0.400822222222224	13.88835	5.96238016354119	0.000112527859372573	0.00263267428172504	1.29631037469784	CDC42SE2	protein_coding
1486	A_23_P203115	0.286333333333335	13.8866833333333	3.52919957408376	0.00504007060436955	0.0411662915006756	-2.62767896754915	TMEM25	protein_coding
482	A_23_P110941	0.661033333333338	13.886225	5.41898034101794	0.000244966242798375	0.00461301332229716	0.488310068018789	GSTA4	protein_coding
10467	P_128747	-0.560611111111113	13.8856583333333	-6.86285675703487	3.38524383636701e-05	0.00111583424995448	2.54317500581701	ACTR3	protein_coding
7857	P_108804	1.24314444444444	13.8856416666667	17.4954496471677	4.0089160811759e-09	7.47539169813397e-06	11.4848269686859	FTH1	protein_coding
13427	P_149850	-0.510299999999999	13.885125	-4.87518574481389	0.000556378338996489	0.00835167865356201	-0.36254902672608	NUP188	protein_coding
1	A_14_P100208	0.401344444444449	13.8784916666667	4.93545267970936	0.000506972064745389	0.00780112110268075	-0.266206825426283	DGAT2	protein_coding
9316	P_119184	-0.526022222222219	13.8777833333333	-5.18984652267126	0.000344340512274603	0.0059039762625457	0.134890011547585	CKLF	protein_coding
3154	A_23_P59268	0.458022222222223	13.87725	5.31201722770621	0.000286903277371941	0.0051562892977589	0.324262213364542	RANBP9	protein_coding
11829	P_138919	0.680166666666667	13.877175	5.97007268655102	0.000111328220808038	0.00261437860014118	1.30744430192444	CLCN3	protein_coding
13443	P_150039	-0.266611111111109	13.873125	-4.03725095889081	0.00213577123422367	0.0221462445401064	-1.75049497688709	SURF2	protein_coding
7248	P_104451	-1.10682222222222	13.87295	-9.61309993659751	1.53468670638922e-06	0.000124884596370756	5.72391199396062	UBE2T	protein_coding
1569	A_23_P207742	0.805666666666665	13.8703166666667	6.44645048750322	5.82239794336979e-05	0.00165526186315176	1.98059436047396	THRA	protein_coding
19720	P_247353	-0.321955555555556	13.8686333333333	-3.52303499059999	0.00509369601781801	0.0414593978035365	-2.63843070862068	MRPL47	protein_coding
6737	P_100759	-0.524644444444444	13.86465	-3.9929313176954	0.00229918206920896	0.0233394875932713	-1.82615322355927	HNRNPR	protein_coding
4799	A_24_P44514	0.3337	13.863425	3.55057845713266	0.00485856605497522	0.0401231715751289	-2.59040646704184	GDPGP1;SEMA4B;CIB1	protein_coding
1259	A_23_P163467	0.58333333333333	13.8604333333333	3.95496034285401	0.00244955977757126	0.0244483138237369	-1.8911244416611	C15orf52	protein_coding
545	A_23_P115573	0.283999999999999	13.8580666666667	3.3822751063298	0.00649205300077229	0.0492633249070682	-2.88437239145573	SHISA4	protein_coding
3262	A_23_P66599	-0.295444444444446	13.8578166666667	-4.58045896155537	0.000883256660856676	0.0116632598140439	-0.840759863049975	VPS25	protein_coding
7547	P_106349	-0.288877777777776	13.8566583333333	-3.66510576936677	0.00399489780387974	0.0348546382260749	-2.39117127341425	ADK	protein_coding
3468	A_23_P79599	-0.22555555555555	13.8510333333333	-3.45747505419824	0.00570174558476425	0.0448808904186754	-2.75288286231991	TMEM18	protein_coding
10060	P_125445	0.631100000000002	13.8465083333333	6.2510587921374	7.5678134988306e-05	0.00198904471118388	1.70836462940454	FXYD3	protein_coding
12149	P_140908	0.286633333333336	13.8440583333333	3.37203253863048	0.00660809050041562	0.0498675124210337	-2.90229595907262	DCTN4	protein_coding
16595	P_221317	0.513822222222226	13.8424	5.95074408559349	0.000114368863340198	0.00266349893931968	1.27945258965958	RDH11;RP11-1012A1.4	protein_coding
595	A_23_P118894	0.299022222222224	13.8418	4.79847128645152	0.000626761686356891	0.00911214931177493	-0.485903086894827	PRR15L	protein_coding
3571	A_23_P87216	0.573022222222223	13.8412333333333	5.59994037819216	0.00018819294850228	0.00382099481135506	0.762103543237166	SLC3A2	protein_coding
4676	A_24_P386771	-0.523866666666665	13.8318	-4.13226245954964	0.00182503537725767	0.019778778584876	-1.5889684414051	PPP1CC	protein_coding
9039	P_117034	0.599433333333334	13.8314583333333	5.87994642997045	0.000126288166125269	0.00287404778584825	1.1764667902483	NPTN	protein_coding
9709	P_122621	0.479377777777774	13.8302333333333	4.74196310622415	0.000684605054987431	0.00970310169347876	-0.57727561432391	WBP2	protein_coding
6735	P_100751	-0.475111111111115	13.8277666666667	-3.48173012989905	0.00546851410430375	0.0435535541946777	-2.71051724958665	KDM1A	protein_coding
868	A_23_P137035	-0.225144444444444	13.826025	-3.47902682489167	0.00549401471401542	0.0436990694326513	-2.71523781013569	PIR	protein_coding
2005	A_23_P27573	0.538577777777784	13.8243333333333	6.46590992770768	5.67388771220451e-05	0.00162770001977564	2.00741472085063	TFPT	protein_coding
6803	P_101135	-0.409555555555551	13.8196666666667	-4.38381774495725	0.00121039406208019	0.0147026390572056	-1.16607693751647	CCDC28B	protein_coding
13035	P_146927	0.642788888888886	13.818075	8.49720607623936	4.90816089947923e-06	0.000282160495448218	4.53646712045273	PPP2CB	protein_coding
2511	A_23_P371824	0.401533333333335	13.80925	5.85276113702133	0.000131212376873912	0.00295683947137678	1.13673086835604	TUFT1	protein_coding
9067	P_117272	0.41691111111111	13.8025833333333	5.41260662115353	0.000247272565543235	0.00464247885186201	0.478580755500184	CTSH	protein_coding
2463	A_23_P363426	0.702633333333333	13.7960916666667	7.11462173398607	2.46468911866335e-05	0.000891484055733451	2.87200219066391	SRSF8	protein_coding
1977	A_23_P259442	0.786800000000001	13.7886666666667	10.4033721834018	7.18440177768506e-07	7.41630817428984e-05	6.49184150195629	CPE	protein_coding
6816	P_101251	-0.457433333333331	13.7870083333333	-3.52613020525192	0.00506669773005274	0.0413112451420681	-2.63303206642204	SFPQ	protein_coding
3430	A_23_P77430	-0.265388888888886	13.7823083333333	-4.25208815719077	0.00149922896826544	0.0171386129776648	-1.38663062540865	PRMT7	protein_coding
3423	A_23_P77066	0.361522222222222	13.781725	3.68783346098832	0.0038433094803291	0.0338982200911442	-2.35173036809016	SNRPN	protein_coding
2988	A_23_P49517	-0.324277777777777	13.778775	-4.35446735349942	0.00126925121779591	0.0151974603939125	-1.21504104168238	SRSF1	protein_coding
1824	A_23_P24997	-0.279477777777775	13.7776416666667	-3.52518747200401	0.00507490514031759	0.0413448500069722	-2.63467632273839	CDK4	protein_coding
4565	A_24_P354488	0.443366666666666	13.7751416666667	6.48468599410268	5.53444340451584e-05	0.00159710697133181	2.03324343846983	NAAA	protein_coding
1907	A_23_P254741	0.647522222222227	13.774825	6.15080881586577	8.67457105442697e-05	0.00218806661244929	1.56660950095882	SOD3	protein_coding
1311	A_23_P166807	0.581655555555555	13.7724583333333	6.30457248785747	7.03989858330222e-05	0.00188773583415339	1.78345411451476	PCBP4	protein_coding
12633	P_144258	-0.550966666666664	13.7681583333333	-5.99152547549942	0.000108054447118132	0.00256199697437828	1.33844976282921	KDELR2	protein_coding
10613	P_129856	0.471122222222224	13.7680583333333	6.36561943461267	6.48548974526581e-05	0.00178514938448482	1.86862365957455	TMBIM1	protein_coding
9675	P_122302	-0.399133333333333	13.7638833333333	-5.04772946825508	0.000426917881520605	0.006876204960973	-0.0880638002981451	SMARCD2	protein_coding
7905	P_109223	-0.4682	13.7617833333333	-6.79851338332006	3.67585608944091e-05	0.0011852607270296	2.45778378531382	MRPL11	protein_coding
1712	A_23_P214969	0.57497777777778	13.7611666666667	4.01256160012873	0.00222524892756679	0.0228082484809563	-1.7926185360005	CITED2	protein_coding
5429	A_32_P136402	-0.297711111111107	13.7571166666667	-3.44940490852475	0.00578159679893308	0.0453362627190002	-2.76698403579522	THOC7	protein_coding
3130	A_23_P57547	0.502288888888893	13.75635	6.78249759526279	3.75229177008608e-05	0.00120480940419941	2.43644239761832	SLC25A17	protein_coding
6651	P_100136	-0.560022222222218	13.7552833333333	-5.11369765870981	0.000386237346126103	0.00641038426913449	0.0157817302550702	TMEM52	protein_coding
7931	P_109497	0.333888888888895	13.75465	3.44055776324142	0.00587045938141644	0.0458494246066418	-2.78244577563574	NUMA1	protein_coding
1978	A_23_P259506	0.65924444444444	13.7536666666667	7.27883354147882	2.01212247900909e-05	0.000776159419549278	3.08200688862459	CYSTM1	protein_coding
13200	P_148220	-0.33873333333333	13.74595	-4.1430544916301	0.00179286063889006	0.0195131566790762	-1.57068081931956	DGAT1	protein_coding
382	A_23_P103398	0.33346666666667	13.7453333333333	3.8963607816722	0.00270207637152114	0.0262656748267855	-1.99165527474768	PSEN2	protein_coding
11308	P_135062	-0.363100000000001	13.7430916666667	-3.59613646252721	0.00449394404372085	0.0379275330982888	-2.51106037817851	BAP1	protein_coding
12998	P_146806	0.374288888888884	13.7380166666667	4.2293826831406	0.00155592480874711	0.0176007780833819	-1.42484889212049	BNIP3L	protein_coding
8417	P_112720	-0.384511111111111	13.73605	-4.48624972219504	0.00102649847048884	0.0130324263657652	-0.996014322640613	MMAB	protein_coding
1811	A_23_P24345	0.468544444444447	13.7311916666667	4.28649377782942	0.0014174132640857	0.0164631644253002	-1.32883032255142	SLC39A13	protein_coding
6918	P_101857	-0.361566666666668	13.727275	-5.75388000004703	0.000150929146335554	0.00326328394503046	0.991304466108181	PRPF38A	protein_coding
9735	P_122786	0.542888888888887	13.7257666666667	5.72479924406274	0.000157313553222179	0.0033612479547087	0.948267386420172	TIMP2	protein_coding
2249	A_23_P331670	0.53636666666667	13.715925	4.31866179766577	0.00134515286265729	0.0158486078456296	-1.27491278662194	PYGB	protein_coding
15392	P_213428	0.490366666666668	13.715925	5.32840411321763	0.000280011303199914	0.00507188810955711	0.349500872538828	ZBTB16	protein_coding
9516	P_121073	-0.50587777777778	13.7138083333333	-6.77586366083553	3.7844516501284e-05	0.00121247024252633	2.42759240212379	ZNF207	protein_coding
10196	P_126534	-0.612611111111109	13.713025	-3.67445039941875	0.00393183518496698	0.0344278151192026	-2.37495072494796	KLK3	protein_coding
4880	A_24_P56363	0.48571111111111	13.71155	5.7091744450014	0.000160862485911107	0.00341937150048322	0.925093746600984	CAB39L	protein_coding
592	A_23_P118815	-2.20631111111111	13.7106	-10.9109057363904	4.5243514921186e-07	5.62434648148964e-05	6.95632419083915	BIRC5	protein_coding
8940	P_116460	-0.292488888888887	13.7075	-4.21786192531408	0.00158554811355018	0.0178208694383577	-1.44426303258378	DUT	protein_coding
8664	P_114568	0.530988888888889	13.7058916666667	3.50304130362496	0.00527170411639349	0.0424880250701474	-2.67331453914236	DHRS1	protein_coding
3733	A_23_P98402	0.454966666666666	13.704275	7.1826958389253	2.26499891724615e-05	0.000842357414229882	2.95948324247598	SIDT2	protein_coding
1664	A_23_P212639	-0.397811111111112	13.703225	-5.53118802625568	0.000207907347756267	0.00410897190900466	0.658635894894646	TRA2B	protein_coding
4667	A_24_P382765	0.354677777777775	13.7021583333333	5.27237575606756	0.000304333502526979	0.00539262845293483	0.263048692987165	NHP2L1	protein_coding
2924	A_23_P45389	0.306900000000004	13.690925	4.52973610490845	0.000957554029365809	0.0123858776342165	-0.92420999675377	RAB9A	protein_coding
14938	P_210130	-0.370422222222224	13.6893833333333	-4.24971085028732	0.00150506220633309	0.0171772892686724	-1.39062941709486	EIF3A	protein_coding
12769	P_145078	-0.409577777777777	13.6884166666667	-3.83724055987729	0.00298443780773666	0.0281668772010494	-2.09338697615399	DTX2	protein_coding
3200	A_23_P62901	0.585066666666672	13.6851333333333	5.56930262567368	0.000196719869411111	0.00394838605636653	0.716079856999865	BTG2	protein_coding
1413	A_23_P19291	0.266022222222221	13.6828833333333	3.52007680426379	0.00511963772642245	0.0415990738144378	-2.64359078237737	TUBB2A	protein_coding
9191	P_118230	-0.496899999999998	13.6822416666667	-4.27272551992577	0.00144957667726411	0.0167321017539263	-1.35194424900066	CARHSP1	protein_coding
11582	P_137222	0.352455555555558	13.6697916666667	4.09708656538938	0.00193416818961489	0.0206357776540389	-1.64866123587445	LRPAP1	protein_coding
18127	P_234540	-0.71532222222222	13.6693916666667	-8.27121118760214	6.30100458723091e-06	0.000335800056264646	4.27985310534505	SRSF7	protein_coding
19753	P_247655	-0.332288888888893	13.6672166666667	-3.61750936437481	0.00433274711924202	0.036957393153017	-2.47387680962134	DNAJB11	protein_coding
2439	A_23_P360245	-0.407844444444445	13.66715	-3.80187245516768	0.00316787770381028	0.0294322469946766	-2.15438712365924	NUDCD2	protein_coding
7996	P_109897	0.350988888888887	13.6668583333333	3.54163385076295	0.00493367006604208	0.0405789790646109	-2.60599790122379	BIRC2	protein_coding
7189	P_104060	0.401211111111111	13.666525	3.50534961416025	0.00525082937862171	0.0423645856991572	-2.66928617402399	PRDX6	protein_coding
2168	A_23_P319270	-0.377944444444445	13.6649583333333	-4.43109399583661	0.00112154859813006	0.013924504875254	-1.08742654095816	CEP131	protein_coding
12775	P_145111	0.707000000000003	13.6648833333333	6.09001359753839	9.42935381501974e-05	0.00232819631786234	1.47995123698587	SEMA3C	protein_coding
3635	A_23_P91919	0.296844444444446	13.6619333333333	3.95531073309149	0.00244812616768948	0.0244367883142813	-1.89052427527658	SERP1	protein_coding
12624	P_144157	-0.480777777777778	13.6615833333333	-6.6865630815927	4.24745927326486e-05	0.00131304922200553	2.30788128922321	PSMG3	protein_coding
10384	P_128153	0.456211111111115	13.6591416666667	4.36215427387878	0.00125355125023621	0.0150784872833279	-1.2022072915651	ACTG2	protein_coding
1453	A_23_P201386	0.325588888888889	13.658675	3.8551539593611	0.00289577703761347	0.0275661051936092	-2.06253076544067	DDAH1	protein_coding
3347	A_23_P71727	-1.47118888888889	13.658225	-9.16029754789674	2.42652775741929e-06	0.00017177876084338	5.25743243088786	CKS2	protein_coding
4153	A_24_P219971	0.362300000000003	13.656375	5.33647824318119	0.000276680520099778	0.00502870574902625	0.361922308796606	GID8	protein_coding
11550	P_137067	0.371577777777777	13.6520833333333	3.43865930090285	0.00588971032883427	0.0459562803557057	-2.78576401468242	GAK	protein_coding
10026	P_125142	-0.54753333333333	13.6515833333333	-4.47715541916978	0.00104156713087289	0.0131731674916322	-1.01106075188621	SSBP4	protein_coding
2144	A_23_P314151	-0.760744444444443	13.6507916666667	-7.12894135073343	2.42115947424635e-05	0.000881217625293788	2.89045420099333	NOLC1	protein_coding
1557	A_23_P207014	-0.703666666666663	13.64955	-9.14719383579424	2.45957185790602e-06	0.000173278221392936	5.24362954599743	RAD51C	protein_coding
1533	A_23_P205549	0.510044444444446	13.6451	4.58124102405846	0.000882159904884546	0.0116529041523714	-0.83947577817509	MAX	protein_coding
11310	P_135077	-0.598044444444447	13.6423666666667	-4.01237616787511	0.00222593558159233	0.0228126185275732	-1.79293513697035	STAB1;NT5DC2	protein_coding
12690	P_144543	-0.558466666666664	13.6395833333333	-4.88728711617338	0.00054606308223159	0.00823279572652978	-0.343163811520627	GGCT	protein_coding
1804	A_23_P23855	0.376955555555552	13.63795	4.6389536812238	0.000805061194001387	0.0109253585588229	-0.744934409519114	POLR3GL	protein_coding
19233	P_243520	-0.306266666666671	13.6317333333333	-3.53637202166754	0.00497841003975369	0.0408318360677457	-2.61517175905887	TOP2B	protein_coding
8884	P_116118	0.616088888888887	13.6316	3.39058369295874	0.00639946315765752	0.0487697522494507	-2.86983535057693	GOLGA8B	protein_coding
10701	P_130440	0.388922222222224	13.6308416666667	4.34072707169247	0.00129783186339884	0.0154405258160872	-1.23799873358815	RBCK1	protein_coding
10667	P_130239	0.419955555555557	13.6296333333333	4.35728638333789	0.00126346968853474	0.0151510043426187	-1.21033369320886	MLPH	protein_coding
2289	A_23_P339480	-0.255377777777781	13.6293	-3.79661577548812	0.0031961263991708	0.0296137524608279	-2.16346205923226	HAT1	protein_coding
